,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
0,2026-03-07 00:00:00+00:00,-15.7845,69.0,-20.17187,-21.820305,0.0,0.0,0.0,0.0,1031.4,1001.5325,0.0,0.0,0.0,0.0,0.055651583,4.2190046,8.781799,328.5705,329.9315,7.2,-18.1,-13.334499,0.223,0.244,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0
1,2026-03-07 01:00:00+00:00,-16.2845,69.0,-20.65277,-22.29324,0.0,0.0,0.0,0.0,1031.4,1001.4754,0.0,0.0,0.0,0.0,0.053375445,4.1340055,8.558621,327.84772,329.84003,7.1,-18.6,-13.6345,0.223,0.244,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
2,2026-03-07 02:00:00+00:00,-16.7845,69.0,-21.133713,-22.69335,0.0,0.0,0.0,0.0,1031.3,1001.32086,0.0,0.0,0.0,0.0,0.05118274,3.9115214,8.285529,327.52884,330.34097,6.9,-19.1,-13.9345,0.223,0.244,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
3,2026-03-07 03:00:00+00:00,-17.484499,70.0,-21.642572,-23.293861,0.0,0.0,0.0,0.0,1031.1,1001.04596,0.0,0.0,0.0,0.0,0.046693146,3.6891732,7.877182,327.17145,331.15744,6.5,-19.85,-14.334499,0.223,0.244,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
4,2026-03-07 04:00:00+00:00,-18.1845,70.0,-22.317038,-23.82638,0.0,0.0,0.0,0.0,1031.0,1000.8678,0.0,0.0,0.0,0.0,0.043999203,3.3286633,7.4242845,327.26477,332.74475,5.9,-20.65,-14.7345,0.223,0.244,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0
5,2026-03-07 05:00:00+00:00,-18.5845,71.0,-22.541597,-24.116741,0.0,0.0,0.0,0.0,1030.9,1000.7244,0.0,0.0,0.0,0.0,0.041106857,3.1064448,6.88767,326.82147,334.17905,5.4,-20.95,-14.9845,0.223,0.244,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
6,2026-03-07 06:00:00+00:00,-18.5845,71.0,-22.541597,-24.016481,0.0,0.0,0.0,0.0,1031.1,1000.9185,0.0,0.0,0.0,10.0,0.041106857,2.9154758,6.2649817,329.03632,335.48038,5.0,-20.6,-15.2345,0.223,0.244,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
7,2026-03-07 07:00:00+00:00,-18.234499,71.0,-22.20384,-23.583988,0.0,0.0,0.0,0.0,1031.4,1001.2505,0.0,0.0,0.0,25.0,0.042353183,2.7784889,5.6462374,329.74365,337.06787,4.6,-19.7,-15.334499,0.223,0.244,0.0,0.0,1.9,48.073082,5.6043186,42.46876,32.28575,25.233059
8,2026-03-07 08:00:00+00:00,-17.3845,70.0,-21.546227,-22.523647,0.0,0.0,0.0,0.0,1031.6,1001.54297,0.0,0.0,0.0,33.0,0.04708972,2.418677,4.661545,330.25522,337.28555,4.2,-18.15,-14.8845,0.223,0.244,0.0,0.0,1.9,166.27684,55.852974,110.423874,292.82724,166.27684
9,2026-03-07 09:00:00+00:00,-15.6345005,69.0,-20.027605,-20.353176,0.0,0.0,0.0,1.0,1031.7,1001.84076,30.0,0.0,0.0,27.0,0.05635102,1.7204651,3.2649658,324.46225,332.6502,3.7,-15.3,-13.4845,0.223,0.244,0.0,0.0,1.9,346.10248,199.38814,146.71432,587.5752,346.10242
10,2026-03-07 10:00:00+00:00,-13.334499,68.0,-17.988789,-17.591871,0.0,0.0,0.0,2.0,1031.7,1002.1006,70.0,0.0,0.0,16.0,0.07029894,1.0,1.7691805,306.86996,317.29062,3.2,-11.8,-11.5345,0.223,0.244,0.0,0.0,1.9,523.15515,370.59177,152.5634,805.51117,523.15515
11,2026-03-07 11:00:00+00:00,-11.334499,67.0,-16.247381,-15.090587,0.0,0.0,0.0,3.0,1031.4,1002.03143,100.0,0.0,0.0,14.0,0.08520809,0.6708204,0.92195445,243.43501,257.4712,3.0,-9.1,-9.7845,0.223,0.244,0.0,0.0,1.9,617.8137,466.64658,151.16713,856.6906,617.8137
12,2026-03-07 12:00:00+00:00,-9.7845,65.0,-15.130705,-13.567519,0.0,0.0,0.0,3.0,1030.5,1001.3267,100.0,0.0,31.0,35.0,0.10222472,1.264911,1.5231546,198.43504,203.19862,3.5,-7.7,-8.3845,0.223,0.244,0.0,0.0,2.1,630.8539,482.54465,148.30927,821.35657,630.8539
13,2026-03-07 13:00:00+00:00,-8.4845,62.0,-14.467555,-12.7600975,0.0,0.0,0.0,3.0,1029.2,1000.2042,100.0,0.0,72.0,67.0,0.12291069,2.0099752,2.5317976,185.7105,189.0902,4.4,-7.15,-7.2345,0.223,0.244,0.0,0.0,2.3,588.33484,443.58212,144.7527,757.5718,588.33484
14,2026-03-07 14:00:00+00:00,-7.8844995,61.0,-14.0969515,-12.713769,0.0,0.0,0.0,3.0,1028.1,999.1998,100.0,0.0,100.0,85.0,0.13217847,2.5019991,3.3015149,177.70944,181.73567,4.9,-7.45,-6.5345,0.223,0.244,0.0,0.0,2.5,514.40765,379.74255,134.6651,704.58746,514.40765
15,2026-03-07 15:00:00+00:00,-8.2345,62.0,-14.230155,-13.001355,0.0,0.0,0.0,3.0,1027.4,998.48175,80.0,0.0,99.0,76.0,0.12533168,2.3345234,3.7054014,170.13426,176.906,4.5,-9.1,-6.4845,0.223,0.244,0.0,0.0,2.7,396.21176,276.25052,119.96123,612.5808,396.21176
16,2026-03-07 16:00:00+00:00,-9.1845,64.0,-14.746719,-13.789435,0.0,0.0,0.0,2.0,1026.9,997.89374,53.0,0.0,83.0,54.0,0.110232934,1.9697715,3.8470767,156.0375,171.02745,3.6,-11.65,-6.9344997,0.223,0.244,0.0,0.0,2.9,232.86028,139.31735,93.54292,425.3235,232.8603
17,2026-03-07 17:00:00+00:00,-10.2345,66.0,-15.375745,-14.774555,0.0,0.0,0.0,1.0,1026.6,997.48834,39.0,0.0,74.0,35.0,0.09583141,1.7804494,4.002499,141.84273,167.00539,3.0,-13.85,-7.6344995,0.223,0.244,0.0,0.0,3.1,63.526016,23.104086,40.421932,130.40976,63.526016
18,2026-03-07 18:00:00+00:00,-11.2845,68.0,-16.021376,-15.891664,0.0,0.0,0.0,2.0,1026.6,997.3734,53.0,0.0,80.0,24.0,0.08295961,1.8439089,4.368066,130.60121,164.05453,2.9,-15.25,-8.6345,0.223,0.244,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
19,2026-03-07 19:00:00+00:00,-12.3845,70.0,-16.730919,-17.108913,0.0,0.0,0.0,3.0,1026.8,997.44684,80.0,0.0,91.0,16.0,0.07119237,2.0,4.648656,126.86999,161.1752,3.1,-16.35,-9.8845,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
20,2026-03-07 20:00:00+00:00,-13.2345,72.0,-17.214354,-18.039425,0.0,0.0,0.0,3.0,1026.9,997.44934,100.0,0.0,100.0,10.0,0.062021434,2.1095023,4.90408,121.42952,159.71736,3.3,-17.0,-10.8845,0.223,0.244,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
21,2026-03-07 21:00:00+00:00,-13.584499,72.0,-17.552347,-18.404984,0.0,0.0,0.0,3.0,1026.7,997.21606,100.0,0.0,100.0,5.0,0.060275912,2.1095023,5.0695167,121.42952,157.98866,3.4,-17.05,-11.3845,0.223,0.244,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
22,2026-03-07 22:00:00+00:00,-13.6345,72.0,-17.600632,-18.457174,0.0,0.0,0.0,3.0,1026.3,996.822,98.0,0.0,100.0,2.0,0.060030073,2.1095023,5.1078367,121.42952,156.94867,3.5,-16.7,-11.584499,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
23,2026-03-07 23:00:00+00:00,-13.6845,71.0,-17.814669,-18.444729,0.0,0.0,0.0,3.0,1026.1,996.62225,95.0,0.0,100.0,0.0,0.061918765,1.9723083,5.0159745,120.46546,156.50142,3.4,-16.55,-11.7845,0.223,0.244,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
24,2026-03-08 00:00:00+00:00,-13.6845,68.0,-18.324757,-18.349834,0.0,0.0,0.0,3.0,1026.1,996.62225,96.0,0.0,88.0,0.0,0.06831847,1.7492856,4.6238513,120.963684,158.42863,2.9,-16.85,-11.9845,0.223,0.244,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
25,2026-03-08 01:00:00+00:00,-13.6345,65.0,-18.807634,-18.176834,0.0,0.0,0.0,3.0,1026.1,996.6277,98.0,0.0,73.0,0.0,0.07502292,1.4764823,4.0804415,118.30067,162.89719,2.2,-17.3,-12.1845,0.223,0.244,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
26,2026-03-08 02:00:00+00:00,-13.834499,63.0,-19.364336,-18.238632,0.0,0.0,0.0,3.0,1026.2,996.7024,100.0,0.0,65.0,0.0,0.07801804,1.17047,3.2015622,109.98319,165.52966,1.8,-17.75,-12.3845,0.223,0.244,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
27,2026-03-08 03:00:00+00:00,-14.4845,64.0,-19.800325,-18.766552,0.0,0.0,0.0,3.0,1026.1,996.5325,100.0,0.0,73.0,0.0,0.07196562,0.9055385,1.9313208,83.659904,158.74942,1.8,-18.25,-12.6845,0.223,0.244,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
28,2026-03-08 04:00:00+00:00,-15.334499,67.0,-20.08096,-19.74584,0.0,0.0,0.0,3.0,1026.1,996.43677,100.0,0.0,88.0,0.0,0.061497174,1.1313709,0.70710677,44.999897,98.13002,2.1,-18.75,-13.0345,0.223,0.244,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
29,2026-03-08 05:00:00+00:00,-15.834499,70.0,-20.053057,-20.450575,0.0,0.0,0.0,3.0,1026.2,996.4773,100.0,0.0,100.0,0.0,0.053633988,1.5231546,1.5652475,23.198618,26.564985,2.5,-18.7,-13.2345,0.223,0.244,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
30,2026-03-08 06:00:00+00:00,-15.7845,72.0,-19.67727,-20.648415,0.0,0.0,0.0,3.0,1026.7,996.9685,100.0,0.0,100.0,0.0,0.050270468,2.0223749,2.6683328,8.530692,12.99463,3.2,-17.9,-13.4345,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
31,2026-03-08 07:00:00+00:00,-15.334499,73.0,-19.081179,-20.425629,0.0,0.0,0.0,3.0,1027.3,997.6021,100.0,0.0,100.0,0.0,0.050324887,2.5,3.622154,360.0,6.3401003,4.0,-16.6,-13.4845,0.223,0.244,0.0,0.0,3.8,45.4279,3.9743867,41.453514,22.813833,24.52297
32,2026-03-08 08:00:00+00:00,-14.4345,74.0,-18.04994,-19.695873,0.0,0.0,0.0,3.0,1027.9,998.2863,96.0,0.0,100.0,0.0,0.052204758,2.9068885,4.418144,356.0549,5.19435,4.7,-14.9,-13.0345,0.223,0.244,0.0,0.0,3.9,153.66939,44.857407,108.81198,228.18071,153.66942
33,2026-03-08 09:00:00+00:00,-12.7345,74.0,-16.40348,-18.020529,0.0,0.0,0.0,2.0,1028.4,998.962,68.0,0.0,95.0,0.0,0.05998245,3.1,4.925444,360.0,5.8262515,5.3,-12.5,-11.7345,0.223,0.244,0.0,0.0,4.0,323.71326,173.2792,150.43404,501.98004,323.71326
34,2026-03-08 10:00:00+00:00,-10.4845,74.0,-14.224937,-15.660991,0.0,0.0,0.0,1.0,1028.8,999.5987,30.0,0.0,87.0,0.0,0.0718558,3.1144822,5.261178,5.527458,8.746089,5.8,-9.65,-9.9845,0.223,0.244,0.0,0.0,4.2,497.0784,342.0888,154.98958,734.3073,497.07837
35,2026-03-08 11:00:00+00:00,-8.584499,73.0,-12.554663,-13.503409,0.0,0.0,0.0,0.0,1029.0,999.99927,2.0,0.0,75.0,0.0,0.086671844,3.0594118,5.2952805,11.3098955,10.885482,6.1,-7.35,-8.334499,0.223,0.244,0.0,0.0,4.2,601.6443,449.1283,152.51598,816.0076,601.6443
36,2026-03-08 12:00:00+00:00,-7.0845003,73.0,-11.105191,-11.518855,0.0,0.0,0.0,0.0,1028.8,999.9655,0.0,0.0,57.0,0.0,0.09737858,2.9410882,4.850773,17.818983,14.322761,6.2,-5.75,-6.9344997,0.223,0.244,0.0,0.0,4.1,634.7405,485.79694,148.94353,819.1703,634.7405
37,2026-03-08 13:00:00+00:00,-5.9344997,72.0,-10.168891,-10.2171335,0.0,0.0,0.0,0.0,1028.5,999.7957,0.0,0.0,36.0,0.0,0.11030334,2.7313,4.049691,23.749514,20.224945,6.1,-4.65,-5.6844997,0.223,0.244,0.0,0.0,4.0,604.9164,461.32776,143.58861,780.74005,604.9164
38,2026-03-08 14:00:00+00:00,-5.3844995,72.0,-9.638383,-9.770231,0.0,0.0,0.0,0.0,1028.3,999.6593,0.0,0.0,19.0,0.0,0.11502445,2.4698176,3.535534,31.75944,28.739704,5.6,-4.7,-4.9344997,0.223,0.244,0.0,0.0,3.8,533.279,399.35858,133.9204,733.9719,533.279
39,2026-03-08 15:00:00+00:00,-5.7845,73.0,-9.849236,-10.177791,0.0,0.0,0.0,0.0,1028.6,999.90906,0.0,0.0,9.0,0.0,0.10759047,2.1931713,3.5468295,43.152412,40.425995,4.5,-6.55,-4.8345003,0.223,0.244,0.0,0.0,3.7,410.73566,290.23083,120.50482,636.6118,410.73563
40,2026-03-08 16:00:00+00:00,-6.7845,74.0,-10.643918,-11.034431,0.0,0.0,0.0,0.0,1029.0,1000.1917,1.0,0.0,4.0,0.0,0.09596619,1.8027756,3.764306,56.3099,50.389355,3.1,-9.5,-5.2345,0.223,0.244,0.0,0.0,3.6,241.54544,146.91171,94.63373,442.1187,241.5454
41,2026-03-08 17:00:00+00:00,-8.0345,75.0,-11.685914,-12.16534,0.0,0.0,0.0,0.0,1029.6,1000.64124,2.0,0.0,0.0,0.0,0.08377127,1.431782,3.4999998,65.22488,53.13002,2.1,-12.15,-5.9845,0.223,0.244,0.0,0.0,3.5,67.58662,25.28878,42.297836,139.1642,67.586624
42,2026-03-08 18:00:00+00:00,-9.6345,78.0,-12.752199,-13.495596,0.0,0.0,0.0,0.0,1030.2,1001.0515,3.0,0.0,0.0,0.0,0.06503907,0.781025,2.0518284,39.805527,43.02507,1.9,-14.15,-7.2345,0.223,0.244,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
43,2026-03-08 19:00:00+00:00,-11.4345,81.0,-14.043526,-15.490517,0.0,0.0,0.0,0.0,1030.9,1001.53467,4.0,0.0,0.0,0.0,0.04868336,1.0,1.1661904,323.13,329.03632,2.1,-15.8,-8.8845,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
44,2026-03-08 20:00:00+00:00,-12.4845,82.0,-14.921094,-17.000412,0.0,0.0,0.0,0.0,1031.5,1002.00104,4.0,0.0,0.0,0.0,0.042383432,1.7804494,2.5942245,308.15726,297.55273,2.7,-16.6,-10.084499,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
45,2026-03-08 21:00:00+00:00,-12.1345,80.0,-14.878938,-16.975454,0.0,0.0,0.0,0.0,1031.8,1002.3316,3.0,0.0,0.0,0.0,0.04844071,2.4041631,4.244997,315.0001,313.09085,3.7,-15.9,-10.584499,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
46,2026-03-08 22:00:00+00:00,-11.084499,77.0,-14.321525,-16.2066,0.0,0.0,0.0,0.0,1032.1,1002.7389,1.0,0.0,0.0,0.0,0.060601115,3.0,6.351378,323.13004,326.56012,5.1,-14.35,-10.6345,0.223,0.244,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
47,2026-03-08 23:00:00+00:00,-10.2345,75.0,-13.818391,-15.588658,0.0,0.0,0.0,0.0,1032.3,1003.0268,0.0,0.0,0.0,0.0,0.07047854,3.4985712,8.09506,329.03632,332.80194,6.2,-13.15,-10.6845,0.223,0.244,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
48,2026-03-09 00:00:00+00:00,-10.0345,74.0,-13.78931,-15.594931,0.0,0.0,0.0,0.0,1032.6,1003.34,0.0,0.0,0.0,0.0,0.074466854,3.8948684,8.856636,330.8026,334.59232,6.8,-12.8,-10.7345,0.223,0.244,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
49,2026-03-09 01:00:00+00:00,-10.1345,74.0,-13.886114,-15.839567,0.0,0.0,0.0,0.0,1032.9,1003.62054,0.0,0.0,0.0,0.0,0.07387942,4.159327,9.087354,332.81897,335.97348,7.1,-12.75,-10.6845,0.223,0.244,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
50,2026-03-09 02:00:00+00:00,-10.2845,74.0,-14.031321,-16.092094,0.0,0.0,0.0,0.0,1033.1,1003.79834,0.0,0.0,4.0,0.0,0.073006004,4.3382025,9.138927,334.02567,336.8014,7.3,-12.85,-10.6845,0.223,0.244,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
51,2026-03-09 03:00:00+00:00,-10.5345,74.0,-14.273341,-16.38153,0.0,0.0,0.0,0.0,1033.3,1003.9655,6.0,0.0,30.0,0.0,0.071570724,4.3863425,9.15478,335.77228,338.19852,7.4,-13.1,-10.7845,0.223,0.244,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
52,2026-03-09 04:00:00+00:00,-10.834499,74.0,-14.563776,-16.628931,0.0,0.0,0.0,0.0,1033.4,1004.0295,14.0,0.0,64.0,0.0,0.06988156,4.2544093,9.0824,336.44772,339.37003,7.3,-13.5,-10.8845,0.223,0.244,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
53,2026-03-09 05:00:00+00:00,-10.9845,74.0,-14.708997,-16.718197,0.0,0.0,0.0,0.0,1033.5,1004.1102,18.0,0.0,81.0,0.0,0.06905033,4.1231055,8.825531,337.1663,340.12772,7.1,-13.55,-10.9345,0.223,0.244,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
54,2026-03-09 06:00:00+00:00,-11.084499,74.0,-14.805816,-16.727245,0.0,0.0,0.0,0.0,1033.7,1004.29333,10.0,0.0,59.0,2.0,0.068501115,3.939543,8.415462,336.0375,339.8423,6.8,-13.3,-10.9845,0.223,0.244,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
55,2026-03-09 07:00:00+00:00,-11.0345,74.0,-14.757407,-16.579052,0.0,0.0,0.0,0.0,1033.9,1004.4934,0.0,0.0,19.0,5.0,0.06877522,3.757659,7.8185678,334.79892,339.015,6.4,-12.7,-10.9845,0.223,0.244,0.0,0.0,3.0,54.129906,6.8076353,47.322273,38.878864,29.98597
56,2026-03-09 08:00:00+00:00,-10.4845,74.0,-14.224937,-15.786791,0.0,0.0,0.0,0.0,1034.0,1004.65106,0.0,0.0,0.0,7.0,0.0718558,3.354102,6.9079666,333.43503,337.8905,5.9,-11.5,-10.4845,0.223,0.244,0.0,0.0,2.9,171.796,57.90735,113.88866,285.98593,171.79602
57,2026-03-09 09:00:00+00:00,-9.0345,73.0,-12.989566,-13.979957,0.0,0.0,0.0,1.0,1033.8,1004.6149,29.0,0.0,24.0,5.0,0.08367056,2.8178005,5.5542774,332.52567,336.66592,5.4,-9.1,-9.1845,0.223,0.244,0.0,0.0,2.8,347.7513,197.96521,149.78609,563.8799,347.7513
58,2026-03-09 10:00:00+00:00,-7.0345,72.0,-11.2300415,-11.533743,0.0,0.0,0.0,2.0,1033.5,1004.53906,70.0,0.0,67.0,2.0,0.10137361,2.1954498,3.9812057,329.9315,334.72232,4.9,-6.1,-7.3844995,0.223,0.244,0.0,0.0,2.7,522.92633,369.30652,153.6198,782.9511,522.92633
59,2026-03-09 11:00:00+00:00,-5.3345003,70.0,-9.94802,-9.101032,0.0,0.0,0.0,3.0,1033.0,1004.2337,100.0,0.0,100.0,0.0,0.123705834,1.5,2.4698176,323.13004,328.24057,4.4,-3.75,-5.7345,0.223,0.244,0.0,0.0,2.7,623.3388,471.6244,151.71439,848.0935,623.3388
60,2026-03-09 12:00:00+00:00,-4.0345,66.0,-9.450047,-7.04771,0.0,0.0,0.0,3.0,1032.2,1003.59247,100.0,0.0,100.0,1.0,0.15466252,0.7615773,1.2041595,293.1986,311.63345,3.9,-2.35,-4.2345,0.223,0.244,0.0,0.0,2.8,646.7079,498.02557,148.68231,832.0147,646.7079
61,2026-03-09 13:00:00+00:00,-2.9845,60.0,-9.665339,-6.0716925,0.0,0.0,0.0,3.0,1031.1,1002.6323,100.0,0.0,100.0,4.0,0.1968078,0.7211103,0.84852815,213.6901,224.9999,3.3,-1.65,-2.8345,0.223,0.244,0.0,0.0,2.9,610.79803,466.76883,144.02922,782.8591,610.79803
62,2026-03-09 14:00:00+00:00,-2.4845,57.0,-9.8457985,-6.309684,0.0,0.0,0.0,3.0,1030.1,1001.7116,94.0,0.0,100.0,6.0,0.21956858,1.4142135,1.8248286,188.13002,189.46225,3.0,-1.8,-2.0345,0.223,0.244,0.0,0.0,3.1,535.40125,400.83853,134.56273,729.7964,535.40125
63,2026-03-09 15:00:00+00:00,-2.8345,58.0,-9.954347,-7.030554,0.0,0.0,0.0,2.0,1029.2,1000.8002,77.0,0.0,84.0,5.0,0.20896176,1.8027756,3.0066593,176.82024,183.814,3.0,-3.4,-2.0845,0.223,0.244,0.0,0.0,3.3,412.12955,291.13745,120.99208,631.77246,412.12955
64,2026-03-09 16:00:00+00:00,-3.7345002,60.0,-10.374237,-8.07864,0.0,0.0,0.0,2.0,1028.3,999.83185,56.0,0.0,63.0,2.0,0.18608126,2.0223749,4.204759,171.46931,182.72626,3.2,-5.85,-2.6845,0.223,0.244,0.0,0.0,3.5,243.96536,148.32257,95.6428,440.10727,243.96533
65,2026-03-09 17:00:00+00:00,-4.7345,63.0,-10.706426,-9.188839,0.0,0.0,0.0,1.0,1027.5,998.9498,46.0,0.0,53.0,0.0,0.15965068,2.184033,5.200961,164.05453,181.10168,3.5,-8.05,-3.5345,0.223,0.244,0.0,0.0,3.8,70.568794,26.574871,43.993923,142.67201,70.5688
66,2026-03-09 18:00:00+00:00,-5.8844995,65.0,-11.408856,-10.491593,0.0,0.0,0.0,2.0,1026.9,998.2457,57.0,0.0,63.0,1.0,0.13838992,2.376973,5.903389,157.75093,178.05856,3.8,-9.6,-4.5845003,0.223,0.244,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0
67,2026-03-09 19:00:00+00:00,-7.1844997,66.0,-12.459812,-11.977914,0.0,0.0,0.0,2.0,1026.5,997.7193,79.0,0.0,84.0,2.0,0.12166616,2.5942245,6.4381676,152.44728,173.75818,4.1,-10.8,-5.8345003,0.223,0.244,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0
68,2026-03-09 20:00:00+00:00,-8.084499,67.0,-13.134667,-12.946601,0.0,0.0,0.0,3.0,1026.0,997.1372,96.0,0.0,100.0,4.0,0.11013168,2.641969,6.661081,150.5242,172.23492,4.3,-11.5,-6.8345003,0.223,0.244,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
69,2026-03-09 21:00:00+00:00,-8.2345,68.0,-13.095567,-13.069107,0.0,0.0,0.0,3.0,1025.3,996.44086,100.0,0.0,100.0,6.0,0.10555622,2.5942245,6.648308,152.44728,173.08887,4.3,-11.3,-7.2845,0.223,0.244,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
70,2026-03-09 22:00:00+00:00,-7.9344997,69.0,-12.627074,-12.624976,0.0,0.0,0.0,3.0,1024.5,995.6956,100.0,0.0,100.0,9.0,0.10467534,2.376973,6.312686,157.75093,176.36713,4.2,-10.55,-7.3844995,0.223,0.244,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
71,2026-03-09 23:00:00+00:00,-7.9344997,69.0,-12.627074,-12.50795,0.0,0.0,0.0,3.0,1023.8,995.0153,95.0,0.0,100.0,10.0,0.10467534,2.1540658,5.9076223,158.19853,177.08922,4.0,-10.4,-7.5844994,0.223,0.244,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
72,2026-03-10 00:00:00+00:00,-8.3845,69.0,-13.059308,-12.818656,0.0,0.0,0.0,3.0,1023.1,994.2868,83.0,0.0,93.0,7.0,0.10107063,1.8357561,5.323533,150.64235,174.61078,3.6,-11.45,-7.8844995,0.223,0.244,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
73,2026-03-10 01:00:00+00:00,-9.084499,68.0,-13.910798,-13.461801,0.0,0.0,0.0,2.0,1022.4,993.53143,67.0,0.0,83.0,3.0,0.09876643,1.6278821,4.570558,132.5104,169.91946,3.1,-13.05,-8.2345,0.223,0.244,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
74,2026-03-10 02:00:00+00:00,-9.9845,69.0,-14.596399,-14.3274975,0.0,0.0,0.0,2.0,1021.8,992.8514,50.0,0.0,68.0,0.0,0.089129716,1.4866068,3.640055,109.653915,159.07542,2.9,-14.4,-8.6345,0.223,0.244,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
75,2026-03-10 03:00:00+00:00,-11.334499,73.0,-15.212844,-15.734409,0.0,0.0,0.0,1.0,1021.4,992.3162,32.0,5.0,45.0,0.0,0.06972583,1.5297059,2.8319604,78.6901,132.13753,3.2,-15.2,-9.1845,0.223,0.244,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
76,2026-03-10 04:00:00+00:00,-12.8845,78.0,-15.916545,-17.600918,0.0,0.0,0.0,0.0,1021.0,991.7572,13.0,11.0,19.0,0.0,0.050145328,2.0615528,3.0,50.906155,90.0,3.7,-15.75,-9.834499,0.223,0.244,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
77,2026-03-10 05:00:00+00:00,-13.8845,82.0,-16.291748,-18.965899,0.0,0.0,0.0,0.0,1020.9,991.5492,0.0,14.0,0.0,0.0,0.03781897,2.7202942,3.9357338,36.027473,62.783974,4.4,-15.75,-10.2845,0.223,0.244,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
78,2026-03-10 06:00:00+00:00,-13.9345,83.0,-16.19518,-19.299454,0.0,0.0,0.0,0.0,1021.0,991.641,0.0,12.0,0.0,0.0,0.035572708,3.2695565,4.9517674,23.428713,43.36347,5.2,-15.15,-10.584499,0.223,0.244,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
79,2026-03-10 07:00:00+00:00,-13.4345,82.0,-15.85116,-19.064514,0.0,0.0,0.0,0.0,1021.4,992.0849,0.0,8.0,0.0,0.0,0.039235875,3.8078866,6.177378,13.671325,29.054508,6.1,-14.1,-10.6845,0.223,0.244,0.0,0.0,4.4,58.265396,7.923584,50.341812,44.96441,33.057045
80,2026-03-10 08:00:00+00:00,-12.4845,81.0,-15.070056,-18.301218,0.0,0.0,0.0,0.0,1021.7,992.4813,2.0,4.0,0.0,0.0,0.04473707,4.2426405,7.093659,8.130019,21.501507,6.7,-12.6,-10.334499,0.223,0.244,0.0,0.0,4.2,175.93214,60.06457,115.86758,288.19434,175.93214
