,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
216,2026-03-16 00:00:00+00:00,-2.5665,43.0,-13.44454,-6.3275967,0.0,0.0,0.0,2.0,1034.4,986.03546,68.0,0.0,100.0,0.0,0.28920943,0.50990194,2.6925824,101.3099,121.328636,3.7,-7.5,0.5835,0.222,0.227,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
217,2026-03-16 01:00:00+00:00,-2.6165,44.0,-13.206972,-6.261192,0.0,0.0,0.0,2.0,1034.7,986.3126,79.0,0.0,100.0,0.0,0.28308916,0.31622776,2.2472205,71.564964,122.27562,3.3,-7.2,0.4835,0.222,0.227,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0
218,2026-03-16 02:00:00+00:00,-2.5665,44.0,-13.16128,-6.190795,0.0,0.0,0.0,3.0,1034.9,986.5121,85.0,0.0,100.0,0.0,0.28414226,0.28284273,1.9235384,44.999897,117.89718,3.1,-6.6,0.43350002,0.222,0.227,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
219,2026-03-16 03:00:00+00:00,-2.4164999,44.0,-13.024211,-6.106376,0.0,0.0,0.0,3.0,1035.1,986.72894,84.0,0.0,96.0,0.0,0.2873224,0.42426407,1.8027756,44.999897,109.440125,3.0,-5.7,0.3835,0.222,0.227,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
220,2026-03-16 04:00:00+00:00,-2.1165,44.0,-12.750093,-5.944632,0.0,0.0,0.0,2.0,1035.3,986.9715,79.0,0.0,89.0,0.0,0.29377735,0.7211103,2.0223749,56.309914,98.530685,3.0,-4.45,0.28350002,0.222,0.227,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0
221,2026-03-16 05:00:00+00:00,-1.7665001,43.0,-12.715392,-5.7308216,0.0,0.0,0.0,2.0,1035.5,987.2229,72.0,0.0,82.0,0.0,0.3068466,0.98488575,2.2022717,66.037506,92.60251,3.1,-3.1,0.2335,0.222,0.227,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
222,2026-03-16 06:00:00+00:00,-1.3165001,42.0,-12.59742,-5.4200974,0.0,0.0,0.0,2.0,1035.6,987.396,64.0,0.0,74.0,0.0,0.32273751,1.264911,2.5019991,71.564964,87.70944,3.2,-1.65,0.1835,0.222,0.227,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
223,2026-03-16 07:00:00+00:00,-0.81650007,41.0,-12.442571,-5.0607963,0.0,0.0,0.0,2.0,1035.7,987.5772,55.0,0.0,65.0,0.0,0.3405516,1.5524175,2.7166157,75.068535,83.659904,3.4,0.0,0.1835,0.222,0.227,0.0,0.0,3.6,55.598225,5.5828724,50.01535,31.16653,32.73369
224,2026-03-16 08:00:00+00:00,-0.06649998,40.0,-12.070867,-4.377072,0.0,0.0,0.0,1.0,1035.5,987.5151,46.0,0.0,56.0,0.0,0.36578527,1.7262677,2.915476,79.99209,84.093956,3.7,1.8,0.1835,0.222,0.227,0.0,0.0,3.7,153.30339,37.51318,115.790215,164.43727,153.30338
225,2026-03-16 09:00:00+00:00,1.0335,38.0,-11.719616,-3.2915027,0.0,0.0,0.0,1.0,1035.0,987.2252,37.0,0.0,46.0,0.0,0.40927732,1.8,2.9017239,90.0,88.025116,4.1,3.95,0.2335,0.222,0.227,0.0,0.0,3.9,281.7525,109.86683,171.88567,278.4405,281.7525
226,2026-03-16 10:00:00+00:00,2.3335001,36.0,-11.232473,-2.0217052,0.0,0.0,0.0,1.0,1034.4,986.8718,29.0,0.0,35.0,0.0,0.46369842,1.9235383,2.7166157,98.97255,96.340096,4.5,6.25,0.3835,0.222,0.227,0.0,0.0,4.0,420.65933,215.08925,205.57007,403.80994,420.65933
227,2026-03-16 11:00:00+00:00,3.4835,34.0,-10.927521,-0.9025588,0.0,0.0,0.0,1.0,1033.7,986.396,21.0,0.0,25.0,0.0,0.51880085,2.0248456,2.6925821,110.22495,105.06854,5.0,8.25,0.4835,0.222,0.227,0.0,0.0,4.2,549.2402,336.5744,212.66579,531.7622,549.2402
228,2026-03-16 12:00:00+00:00,4.5335,32.0,-10.763022,0.63212824,0.0,0.0,0.0,0.0,1033.0,985.9019,13.0,0.0,15.0,0.0,0.5754331,2.147091,2.7313,117.75845,113.749504,5.4,10.0,0.5835,0.222,0.227,0.0,0.0,4.4,649.91516,455.46823,194.44693,661.4124,649.91516
229,2026-03-16 13:00:00+00:00,5.4835,31.0,-10.329059,1.8024588,0.0,0.0,0.0,0.0,1032.3,985.38995,5.0,0.0,6.0,0.0,0.6238543,2.385372,2.8301945,123.02387,122.00535,5.9,11.4,0.68350005,0.221,0.227,0.0,0.0,4.5,680.18665,509.12234,171.0643,731.5703,680.18665
230,2026-03-16 14:00:00+00:00,5.8335,31.0,-10.022207,1.8977952,0.0,0.0,0.0,0.0,1031.9,985.06537,0.0,0.0,0.0,0.0,0.63917685,2.5,3.0805843,126.86999,125.753975,6.2,11.65,0.7835,0.221,0.227,0.0,0.0,4.6,620.2309,465.94247,154.28847,712.0586,620.2309
231,2026-03-16 15:00:00+00:00,5.2335,34.0,-9.376782,0.761549,0.0,0.0,0.0,0.0,1031.9,984.9673,0.0,0.0,0.0,0.0,0.5864823,2.4413111,3.4132097,124.992096,121.82741,6.4,10.05,0.8335,0.221,0.227,0.0,0.0,4.6,495.62894,357.57913,138.04982,630.91394,495.629
232,2026-03-16 16:00:00+00:00,4.0835,38.0,-8.981809,-0.35556602,0.0,0.0,0.0,0.0,1032.0,984.8734,0.0,0.0,0.0,0.0,0.50842094,2.418677,3.9812057,119.74479,115.277695,6.5,7.3,0.8335,0.22,0.227,0.0,0.0,4.6,340.62555,226.05304,114.57252,514.7779,340.62555
233,2026-03-16 17:00:00+00:00,2.7835002,43.0,-8.572521,-1.5502882,0.0,0.0,0.0,0.0,1032.3,984.94366,0.0,0.0,0.0,0.0,0.4264631,2.2847319,4.4944406,113.198616,110.854546,6.5,4.4,0.8335,0.22,0.227,0.0,0.0,4.6,171.343,96.07488,75.26813,342.92194,171.34302
234,2026-03-16 18:00:00+00:00,1.4334999,48.0,-8.395581,-2.832106,0.0,0.0,0.0,0.0,1032.6,985.0035,0.0,0.0,0.0,0.0,0.3533426,2.184033,5.0,105.945465,106.26028,6.5,1.4,0.8335,0.22,0.227,0.0,0.0,4.6,5.9397554,2.363465,3.5762904,13.422532,4.4924808
235,2026-03-16 19:00:00+00:00,-0.06649998,53.0,-8.512222,-4.361612,0.0,0.0,0.0,0.0,1032.9,985.0356,0.0,0.0,0.0,0.0,0.28659815,2.2203605,5.554278,97.76508,103.53587,6.4,-1.75,0.8335,0.219,0.227,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
236,2026-03-16 20:00:00+00:00,-1.2165,57.0,-8.654407,-5.513455,0.0,0.0,0.0,0.0,1033.2,985.1248,0.0,0.0,0.0,0.0,0.24109998,2.2,5.903389,90.0,100.738846,6.2,-4.15,0.7835,0.219,0.227,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
237,2026-03-16 21:00:00+00:00,-1.9165,60.0,-8.656083,-6.218486,0.0,0.0,0.0,0.0,1033.4,985.19476,1.0,0.0,6.0,6.0,0.21302691,2.209072,5.9841456,84.805664,99.61966,5.8,-5.4,0.7335,0.219,0.227,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
238,2026-03-16 22:00:00+00:00,-2.3165,63.0,-8.408682,-6.5509367,0.0,0.0,0.0,0.0,1033.5,985.2209,2.0,0.0,15.0,14.0,0.19131589,2.1213202,5.8694124,81.86999,98.820305,5.4,-5.9,0.68350005,0.219,0.227,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
239,2026-03-16 23:00:00+00:00,-2.5665,65.0,-8.244668,-6.795121,0.0,0.0,0.0,0.0,1033.6,985.2728,4.0,0.0,24.0,23.0,0.17765617,2.1377556,5.7558665,79.21575,97.98924,4.9,-6.05,0.6335,0.219,0.227,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
