,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
0,2026-03-07 00:00:00,-1.5,32.5,-16.0,-6.1,0.0,0.0,0.0,3.0,1022.8,849.4,80.1,0.0,80.0,20.6,0.4,1.9,3.2,103.5,142.3,4.1,-6.0,2.1,0.3,0.3,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
1,2026-03-07 01:00:00,-1.1,29.6,-16.7,-5.7,0.0,0.0,0.0,2.0,1022.5,849.4,67.4,0.0,42.0,47.7,0.4,1.8,3.0,104.5,143.2,3.9,-5.8,2.1,0.3,0.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
2,2026-03-07 02:00:00,-0.7,27.7,-17.1,-5.2,0.0,0.0,0.0,2.0,1021.9,849.2,61.9,0.0,13.4,69.9,0.4,1.6,2.7,106.7,144.4,3.6,-5.6,2.0,0.3,0.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0
3,2026-03-07 03:00:00,-0.1,26.8,-17.0,-4.5,0.0,0.0,0.0,2.0,1020.9,848.6,71.1,0.0,3.4,80.9,0.4,1.4,2.3,105.6,146.9,3.5,-5.7,1.8,0.3,0.3,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0
4,2026-03-07 04:00:00,0.6,26.8,-16.4,-3.8,0.0,0.0,0.0,3.0,1019.6,847.9,87.6,0.0,1.8,86.2,0.5,1.3,1.9,106.9,150.4,3.5,-5.7,1.5,0.3,0.3,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0
5,2026-03-07 05:00:00,1.0,27.8,-15.5,-3.1,0.0,0.0,0.0,3.0,1018.9,847.6,99.6,0.0,4.2,88.4,0.5,1.1,1.5,105.1,155.5,3.3,-5.7,1.3,0.3,0.3,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
6,2026-03-07 06:00:00,1.0,29.8,-14.8,-3.1,0.0,0.0,0.0,3.0,1019.3,848.0,99.0,0.0,11.0,90.2,0.5,1.0,1.3,112.1,161.1,2.6,-6.0,1.1,0.3,0.3,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
7,2026-03-07 07:00:00,0.8,31.8,-14.2,-3.2,0.0,0.0,0.0,3.0,1020.2,848.6,97.8,0.0,21.6,88.9,0.4,0.9,0.9,124.4,168.9,1.9,-6.2,1.0,0.3,0.3,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
8,2026-03-07 08:00:00,1.1,31.8,-13.9,-2.7,0.0,0.0,0.0,3.0,1021.0,849.4,97.2,0.0,32.2,79.9,0.5,0.6,0.7,133.5,196.9,1.7,-4.7,1.0,0.3,0.3,0.0,0.0,3.7,38.7,1.9,36.8,10.8,20.9
9,2026-03-07 09:00:00,2.7,27.9,-14.1,-1.0,0.0,0.0,0.0,3.0,1021.4,850.6,80.1,0.0,44.8,52.6,0.5,0.4,0.8,264.1,271.9,2.7,0.1,1.2,0.3,0.3,0.0,0.0,3.8,195.6,71.2,124.4,335.1,195.6
10,2026-03-07 10:00:00,4.8,23.0,-14.6,0.6,0.0,0.0,0.0,2.0,1021.5,851.9,58.6,0.0,58.3,17.6,0.7,1.3,1.5,292.0,299.8,4.3,6.6,1.7,0.3,0.3,0.0,0.0,3.9,411.5,251.2,160.3,642.6,411.5
11,2026-03-07 11:00:00,6.5,19.1,-15.4,1.9,0.0,0.0,0.0,1.0,1021.4,852.7,47.4,0.0,61.2,1.9,0.8,2.0,2.2,294.4,303.0,5.7,11.5,2.0,0.3,0.3,0.0,0.0,4.0,588.0,422.4,165.7,783.9,588.0
12,2026-03-07 12:00:00,7.4,18.1,-15.4,3.3,0.0,0.0,0.0,2.0,1020.7,852.6,57.6,0.0,45.6,24.2,0.8,2.2,2.5,294.2,302.3,6.4,13.7,2.1,0.3,0.3,0.0,0.0,4.1,698.5,530.5,168.0,821.3,698.5
13,2026-03-07 13:00:00,7.8,17.9,-15.1,4.1,0.0,0.0,0.0,3.0,1019.9,852.2,80.0,0.0,19.5,65.8,0.9,2.3,2.7,292.2,298.0,6.7,14.5,2.2,0.3,0.3,0.0,0.0,4.3,739.2,568.5,170.8,806.1,739.2
14,2026-03-07 14:00:00,8.1,17.8,-15.0,4.4,0.0,0.0,0.0,3.0,1019.1,851.6,95.9,0.0,1.1,96.7,0.9,2.2,2.7,292.6,297.4,6.8,14.3,2.5,0.3,0.3,0.0,0.0,4.4,711.6,542.9,168.8,762.0,711.6
15,2026-03-07 15:00:00,8.4,17.8,-14.8,4.2,0.0,0.0,0.0,3.0,1018.2,851.0,96.7,0.0,0.2,96.7,0.9,2.2,2.6,299.8,304.7,6.7,13.2,3.5,0.3,0.3,0.0,0.0,4.5,613.1,451.1,162.0,676.2,613.1
16,2026-03-07 16:00:00,8.5,17.8,-14.7,3.8,0.0,0.0,0.0,3.0,1017.5,850.5,96.7,0.0,0.3,96.7,0.9,2.2,2.4,310.8,315.9,6.5,11.1,4.7,0.3,0.3,0.0,0.0,4.7,458.1,308.6,149.5,539.3,458.1
17,2026-03-07 17:00:00,8.0,18.8,-14.4,3.5,0.0,0.0,0.0,3.0,1017.2,850.0,95.8,0.0,1.3,96.7,0.9,1.9,2.3,321.8,331.0,6.0,8.3,5.4,0.3,0.3,0.0,0.0,4.8,265.3,141.2,124.0,324.9,265.3
18,2026-03-07 18:00:00,6.4,21.8,-14.0,2.2,0.0,0.0,0.0,3.0,1017.5,849.4,93.7,0.0,11.7,68.3,0.8,1.2,2.2,339.8,344.2,5.1,4.2,4.9,0.3,0.3,0.0,0.0,4.9,96.3,31.4,64.9,119.2,96.3
19,2026-03-07 19:00:00,4.3,24.8,-14.1,0.4,0.0,0.0,0.0,3.0,1018.2,848.8,91.0,0.0,27.1,29.5,0.6,0.7,2.2,50.5,12.5,3.8,-0.5,3.8,0.3,0.3,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
20,2026-03-07 20:00:00,2.8,26.9,-14.4,-1.3,0.0,0.0,0.0,3.0,1018.9,848.6,90.0,0.0,43.5,1.9,0.5,1.1,2.4,92.4,26.0,3.0,-3.7,3.0,0.3,0.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
21,2026-03-07 21:00:00,2.8,25.9,-14.9,-1.5,0.0,0.0,0.0,3.0,1019.6,849.2,92.2,0.0,65.7,1.6,0.6,1.4,2.7,93.8,32.4,2.7,-3.8,2.6,0.3,0.3,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
22,2026-03-07 22:00:00,3.5,23.0,-15.7,-0.9,0.0,0.0,0.0,3.0,1020.3,850.1,96.9,0.0,88.2,2.8,0.6,1.5,3.0,86.7,33.9,2.6,-2.3,2.5,0.3,0.3,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
23,2026-03-07 23:00:00,4.0,23.1,-15.3,-0.5,0.0,0.0,0.0,3.0,1020.8,850.8,99.7,0.0,99.7,11.9,0.6,1.6,3.2,83.7,37.0,2.8,-1.0,2.5,0.3,0.3,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
24,2026-03-08 00:00:00,4.0,29.9,-12.1,-0.4,0.0,0.0,0.0,3.0,1021.1,851.1,99.6,0.0,87.2,21.6,0.6,1.8,3.4,85.7,44.5,3.2,-0.5,2.4,0.3,0.3,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
25,2026-03-08 01:00:00,3.7,38.6,-9.1,-0.5,0.0,0.0,0.0,3.0,1021.4,851.2,99.5,0.0,62.9,34.2,0.5,2.0,3.6,89.8,49.0,3.9,-0.2,2.4,0.3,0.3,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0
26,2026-03-08 02:00:00,3.5,46.4,-7.0,-0.6,0.0,0.0,0.0,3.0,1021.5,851.1,98.3,0.0,46.0,47.7,0.4,2.1,3.7,93.2,39.5,4.2,-0.3,2.4,0.3,0.3,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
27,2026-03-08 03:00:00,3.1,51.3,-6.1,-0.8,0.0,0.0,0.0,3.0,1021.4,850.8,97.8,0.0,43.5,66.6,0.4,1.9,3.5,85.0,37.8,4.1,-1.2,2.4,0.3,0.3,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
28,2026-03-08 04:00:00,2.6,53.3,-6.0,-1.1,0.0,0.0,0.0,3.0,1021.2,850.4,98.2,0.0,48.6,87.6,0.3,1.6,3.2,84.7,33.3,3.7,-2.5,2.4,0.3,0.3,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
29,2026-03-08 05:00:00,2.4,54.3,-5.9,-1.2,0.0,0.0,0.0,3.0,1021.2,850.3,97.9,0.0,56.8,98.7,0.3,1.4,3.2,80.4,25.4,3.5,-3.1,2.3,0.3,0.3,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
30,2026-03-08 06:00:00,2.7,52.4,-6.1,-1.0,0.0,0.0,0.0,3.0,1021.8,850.9,98.0,0.0,72.0,88.9,0.4,1.6,3.8,62.5,21.0,3.6,-2.7,2.3,0.3,0.3,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
31,2026-03-08 07:00:00,3.2,48.6,-6.6,-0.8,0.0,0.0,0.0,3.0,1022.6,851.9,98.3,0.0,90.3,69.2,0.4,2.0,4.7,53.2,18.0,3.8,-1.6,2.3,0.3,0.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
32,2026-03-08 08:00:00,4.0,44.7,-7.0,-0.2,0.0,0.0,0.0,3.0,1023.3,852.9,98.4,0.0,97.0,57.2,0.5,2.4,5.2,40.4,14.2,4.2,0.1,2.3,0.3,0.3,0.0,0.0,7.7,21.0,0.1,20.9,0.4,11.6
33,2026-03-08 09:00:00,5.2,39.7,-7.4,0.8,0.0,0.0,0.0,3.0,1024.0,854.1,98.0,0.0,78.6,60.8,0.5,2.5,4.9,10.7,7.5,4.9,3.0,2.3,0.3,0.3,0.0,0.0,7.1,108.5,15.1,93.5,69.2,108.5
34,2026-03-08 10:00:00,6.6,33.6,-8.3,2.0,0.0,0.0,0.0,3.0,1024.7,855.5,97.4,0.0,47.7,72.0,0.6,2.9,4.3,337.0,342.8,5.9,6.6,2.2,0.3,0.3,0.0,0.0,6.3,238.3,72.0,166.3,182.0,238.3
35,2026-03-08 11:00:00,7.6,28.6,-9.5,2.6,0.0,0.0,0.0,3.0,1025.1,856.4,97.0,0.0,32.2,81.5,0.7,3.3,4.1,325.2,331.7,6.9,9.3,2.5,0.3,0.3,0.0,0.0,5.6,355.8,138.8,217.0,255.5,355.8
36,2026-03-08 12:00:00,7.9,26.6,-10.2,2.7,0.0,0.0,0.0,3.0,1025.4,856.8,97.0,0.0,49.6,86.3,0.8,3.7,4.3,321.7,327.3,8.0,10.3,3.2,0.3,0.3,0.0,0.0,5.3,444.8,194.3,250.5,298.9,444.8
37,2026-03-08 13:00:00,7.7,25.6,-10.8,2.4,0.0,0.0,0.0,3.0,1025.5,856.8,97.0,0.0,81.5,89.1,0.8,3.8,4.7,321.8,326.1,9.1,10.4,4.2,0.3,0.3,0.0,0.0,5.2,487.7,222.3,265.4,313.5,487.7
38,2026-03-08 14:00:00,7.6,24.6,-11.5,2.2,0.0,0.0,0.0,3.0,1025.7,856.8,97.1,0.0,97.0,85.2,0.8,3.9,4.8,321.0,326.0,9.7,10.0,5.0,0.3,0.3,0.0,0.0,5.2,478.9,220.6,258.3,308.2,478.9
39,2026-03-08 15:00:00,7.5,23.7,-12.0,2.0,0.0,0.0,0.0,3.0,1026.0,857.0,97.1,0.0,78.6,70.7,0.8,4.0,5.0,319.1,324.1,9.5,9.3,5.4,0.3,0.3,0.0,0.0,4.9,417.2,187.0,230.3,279.0,417.2
40,2026-03-08 16:00:00,7.4,22.8,-12.6,1.9,0.0,0.0,0.0,3.0,1026.4,857.3,97.0,0.0,43.8,49.3,0.8,4.0,5.1,319.6,322.8,8.8,8.1,5.7,0.3,0.3,0.0,0.0,4.5,317.5,132.3,185.3,230.0,317.5
41,2026-03-08 17:00:00,6.7,22.8,-13.1,1.3,0.0,0.0,0.0,3.0,1027.0,857.4,97.0,0.0,15.8,30.9,0.8,3.6,4.7,321.0,325.1,7.9,6.1,5.5,0.3,0.3,0.0,0.0,4.2,190.6,63.5,127.2,145.1,190.6
42,2026-03-08 18:00:00,5.0,25.8,-13.1,0.3,0.0,0.0,0.0,2.0,1027.8,857.2,70.9,0.0,5.1,17.4,0.6,2.3,3.6,330.6,340.1,6.5,2.7,4.8,0.3,0.3,0.0,0.0,4.0,73.8,15.3,58.5,57.3,73.8
43,2026-03-08 19:00:00,2.6,30.7,-13.0,-1.5,0.0,0.0,0.0,1.0,1028.8,856.7,35.1,0.0,2.1,6.8,0.5,1.2,3.0,40.1,26.5,4.9,-1.4,3.8,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
44,2026-03-08 20:00:00,0.8,34.7,-13.0,-3.6,0.0,0.0,0.0,0.0,1029.7,856.5,9.0,0.0,0.1,0.0,0.4,1.8,3.2,89.7,57.8,3.8,-4.4,2.9,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
45,2026-03-08 21:00:00,0.1,35.7,-13.3,-4.5,0.0,0.0,0.0,0.0,1030.6,856.8,4.1,0.0,0.1,0.0,0.4,2.2,2.9,99.2,83.7,3.9,-5.3,2.6,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
46,2026-03-08 22:00:00,-0.0,35.8,-13.4,-4.7,0.0,0.0,0.0,0.0,1031.5,857.5,8.8,0.0,0.0,0.0,0.4,2.3,2.9,103.7,114.1,4.6,-5.0,2.5,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
47,2026-03-08 23:00:00,-0.1,34.9,-13.7,-4.7,0.0,0.0,0.0,0.0,1032.0,857.9,12.6,0.0,0.0,0.0,0.4,2.2,3.1,106.5,136.4,4.9,-4.7,2.4,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
48,2026-03-09 00:00:00,0.0,35.0,-13.7,-4.5,0.0,0.0,0.0,0.0,1032.1,858.0,8.7,0.0,3.9,0.0,0.4,1.9,3.1,109.1,147.0,4.4,-5.0,2.3,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
49,2026-03-09 01:00:00,0.3,35.0,-13.4,-4.0,0.0,0.0,0.0,0.0,1031.8,857.9,3.9,0.0,8.7,0.0,0.4,1.6,2.6,106.4,156.1,3.4,-5.3,2.3,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
50,2026-03-09 02:00:00,0.6,34.1,-13.5,-3.6,0.0,0.0,0.0,0.0,1031.4,857.8,0.0,0.0,11.6,0.0,0.4,1.3,2.5,110.6,164.7,2.8,-5.6,2.2,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
51,2026-03-09 03:00:00,0.8,32.2,-14.0,-3.5,0.0,0.0,0.0,0.0,1030.8,857.4,0.0,0.0,11.6,0.0,0.4,1.4,2.9,118.1,164.4,2.7,-5.8,2.2,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
52,2026-03-09 04:00:00,0.9,30.3,-14.7,-3.5,0.0,0.0,0.0,0.0,1030.0,856.8,0.0,0.0,10.6,0.0,0.5,1.6,3.4,125.3,161.3,2.9,-6.0,2.1,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
53,2026-03-09 05:00:00,1.1,28.4,-15.3,-3.5,0.0,0.0,0.0,0.0,1029.5,856.4,0.0,0.0,8.7,0.0,0.5,1.8,3.8,128.4,159.6,3.0,-5.9,2.1,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
54,2026-03-09 06:00:00,1.2,28.4,-15.2,-3.4,0.0,0.0,0.0,0.0,1029.3,856.3,0.0,0.0,5.8,0.0,0.5,1.8,3.7,125.9,157.7,2.7,-5.8,2.0,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
55,2026-03-09 07:00:00,1.4,28.4,-15.1,-3.1,0.0,0.0,0.0,0.0,1029.3,856.4,0.0,0.0,2.9,0.0,0.5,1.6,3.5,117.7,154.5,2.4,-5.4,1.9,0.3,0.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
56,2026-03-09 08:00:00,2.1,27.3,-14.9,-2.3,0.0,0.0,0.0,0.0,1029.1,856.7,0.0,0.0,0.0,0.0,0.5,1.5,3.4,124.5,155.4,2.7,-3.6,1.9,0.3,0.3,0.0,0.0,3.5,44.9,3.0,42.0,16.7,25.3
57,2026-03-09 09:00:00,4.0,25.3,-14.2,-0.5,0.0,0.0,0.0,0.0,1028.6,857.3,0.1,0.0,0.0,0.2,0.6,1.7,3.5,151.8,161.2,3.9,1.1,1.9,0.3,0.3,0.0,0.0,3.4,219.3,89.9,129.4,403.5,219.3
58,2026-03-09 10:00:00,6.4,22.2,-13.7,1.6,0.0,0.0,0.0,0.0,1027.9,858.1,0.3,0.0,0.0,0.4,0.8,2.4,3.7,173.8,170.0,5.8,7.3,1.9,0.3,0.3,0.0,0.0,3.3,455.2,296.9,158.4,739.8,455.2
59,2026-03-09 11:00:00,8.4,20.1,-13.2,3.4,0.0,0.0,0.0,0.0,1027.1,858.5,0.4,0.0,0.0,0.5,0.9,3.2,4.1,183.1,176.1,7.4,12.2,2.2,0.3,0.3,0.0,0.0,3.3,637.7,477.0,160.7,868.7,637.7
60,2026-03-09 12:00:00,9.5,21.0,-11.8,5.0,0.0,0.0,0.0,0.0,1026.0,858.2,0.3,0.0,0.1,0.4,0.9,3.7,4.5,187.1,180.2,8.2,14.6,2.7,0.3,0.3,0.0,0.0,3.5,740.0,578.1,161.9,881.2,740.0
61,2026-03-09 13:00:00,10.2,23.8,-9.6,6.1,0.0,0.0,0.0,0.0,1024.7,857.5,0.1,0.0,0.3,0.2,1.0,4.0,4.9,190.0,184.8,8.8,15.7,3.4,0.3,0.3,0.0,0.0,3.8,777.5,613.5,164.1,858.0,777.5
62,2026-03-09 14:00:00,10.6,26.7,-7.9,6.6,0.0,0.0,0.0,0.0,1023.7,856.8,0.0,0.0,0.4,0.0,0.9,4.1,5.1,195.2,190.2,9.1,15.7,4.1,0.3,0.3,0.0,0.0,4.0,766.8,610.2,156.7,845.4,766.8
63,2026-03-09 15:00:00,10.7,28.6,-6.9,6.7,0.0,0.0,0.0,0.0,1022.9,856.2,0.0,0.0,0.3,0.0,0.9,3.8,4.8,206.2,202.3,9.1,14.7,5.1,0.3,0.3,0.0,0.0,4.0,685.5,540.4,145.0,799.4,685.5
64,2026-03-09 16:00:00,10.6,29.5,-6.6,6.0,0.0,0.0,0.0,0.0,1022.3,855.6,0.0,0.0,0.2,0.0,0.9,3.6,4.5,221.7,218.9,8.8,12.7,6.2,0.3,0.3,0.0,0.0,4.0,528.7,395.2,133.5,680.4,528.7
65,2026-03-09 17:00:00,9.9,32.4,-5.9,5.4,0.0,0.0,0.0,0.0,1021.7,854.8,0.0,0.0,0.0,0.0,0.8,3.2,4.1,231.3,229.0,8.2,10.0,6.7,0.3,0.3,0.0,0.0,3.9,312.9,195.2,117.8,440.7,312.9
66,2026-03-09 18:00:00,8.2,37.4,-5.6,4.3,0.0,0.0,0.0,0.0,1021.4,853.6,0.4,0.0,0.0,0.0,0.7,1.9,3.3,223.3,220.6,7.0,6.0,6.2,0.3,0.3,0.0,0.0,3.8,116.7,47.5,69.2,175.0,116.7
67,2026-03-09 19:00:00,5.9,43.3,-5.7,2.5,0.0,0.0,0.0,0.0,1021.3,852.3,1.0,0.0,0.0,0.0,0.5,1.1,2.6,149.8,190.9,5.4,1.4,5.0,0.3,0.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
68,2026-03-09 20:00:00,4.3,47.3,-6.0,0.4,0.0,0.0,0.0,0.0,1021.2,851.4,1.3,0.0,0.0,0.0,0.4,2.0,2.6,112.8,167.1,4.2,-2.1,4.0,0.3,0.3,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
69,2026-03-09 21:00:00,4.0,46.3,-6.5,0.0,0.0,0.0,0.0,0.0,1021.0,851.0,1.0,0.0,0.0,0.0,0.4,2.0,2.5,112.1,168.6,3.8,-3.5,3.3,0.3,0.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
70,2026-03-09 22:00:00,4.4,42.5,-7.3,0.6,0.0,0.0,0.0,0.0,1020.7,851.0,0.4,0.0,0.0,0.0,0.5,1.6,2.3,119.5,181.7,3.9,-3.7,2.9,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
71,2026-03-09 23:00:00,4.7,39.6,-7.9,0.9,0.0,0.0,0.0,0.0,1020.4,850.9,0.0,0.0,0.0,0.0,0.5,1.3,2.3,128.6,195.8,3.8,-3.8,2.5,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
72,2026-03-10 00:00:00,4.6,40.6,-7.7,0.9,0.0,0.0,0.0,0.0,1020.0,850.5,0.1,0.0,0.0,0.1,0.5,1.2,2.3,135.2,207.8,3.6,-4.4,2.4,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
73,2026-03-10 01:00:00,4.4,42.6,-7.2,0.8,0.0,0.0,0.0,0.0,1019.6,850.1,0.1,0.0,0.0,0.3,0.5,1.1,2.4,144.8,220.0,3.4,-4.9,2.4,0.3,0.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
74,2026-03-10 02:00:00,4.2,43.7,-7.1,0.7,0.0,0.0,0.0,0.0,1019.1,849.6,0.2,0.0,0.0,0.3,0.5,1.0,2.2,141.2,228.7,3.3,-5.1,2.4,0.3,0.3,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
75,2026-03-10 03:00:00,4.1,43.8,-7.2,0.6,0.0,0.0,0.0,0.0,1018.5,849.0,0.2,0.0,0.4,0.3,0.5,1.0,1.2,112.8,235.7,3.5,-4.8,2.3,0.3,0.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
76,2026-03-10 04:00:00,4.1,41.9,-7.7,0.3,0.0,0.0,0.0,0.0,1017.8,848.4,0.3,0.0,1.0,0.1,0.5,1.3,0.5,85.4,350.5,3.9,-4.3,2.3,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
77,2026-03-10 05:00:00,4.1,41.0,-8.0,0.1,0.0,0.0,0.0,0.0,1017.3,848.0,0.4,0.0,1.5,0.0,0.5,1.7,1.5,73.7,33.0,4.3,-3.6,2.2,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
78,2026-03-10 06:00:00,4.0,40.1,-8.3,-0.1,0.0,0.0,0.0,0.0,1017.3,847.9,0.6,0.0,1.8,0.0,0.5,2.1,2.0,73.4,34.3,4.4,-3.3,2.2,0.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
79,2026-03-10 07:00:00,4.1,39.2,-8.6,-0.2,0.0,0.0,0.0,0.0,1017.3,848.0,0.7,0.0,2.1,0.0,0.5,2.2,2.2,77.2,37.2,4.4,-2.9,2.1,0.3,0.3,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
80,2026-03-10 08:00:00,4.8,37.2,-8.6,0.6,0.0,0.0,0.0,0.0,1017.4,848.5,0.8,0.0,2.2,0.0,0.5,2.1,2.2,73.6,31.7,4.7,-0.9,2.1,0.3,0.3,0.0,0.0,3.6,49.1,3.9,45.2,21.8,28.2
81,2026-03-10 09:00:00,6.8,31.2,-9.0,2.9,0.0,0.0,0.0,0.0,1017.5,849.6,0.6,0.0,1.9,0.0,0.7,1.5,2.2,51.7,18.3,5.7,3.9,2.0,0.3,0.3,0.0,0.0,3.5,226.1,94.9,131.2,416.3,226.1
82,2026-03-10 10:00:00,9.6,24.2,-10.0,5.5,0.0,0.0,0.0,0.0,1017.6,851.2,0.4,0.0,1.3,0.0,0.9,1.5,2.3,7.3,346.7,7.0,10.4,2.0,0.3,0.3,0.0,0.0,3.3,463.5,304.8,158.8,749.6,463.5
83,2026-03-10 11:00:00,11.7,18.1,-11.8,7.5,0.0,0.0,0.0,0.0,1017.5,852.2,0.2,0.0,0.9,0.0,1.1,2.0,2.6,329.9,332.8,8.0,15.4,2.5,0.3,0.3,0.0,0.0,3.1,645.7,484.8,160.8,874.8,645.7
84,2026-03-10 12:00:00,12.9,16.1,-12.3,9.0,0.0,0.0,0.0,1.0,1017.1,852.5,29.1,0.0,0.5,21.3,1.3,2.6,3.2,319.3,324.0,8.6,18.1,4.1,0.3,0.3,0.0,0.0,3.0,749.0,587.2,161.8,888.2,749.0
