,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
178,2026-03-14 10:00:00+00:00,1.78,29.0,-14.396181,-3.1831017,0.0,0.0,0.0,3.0,1028.4,854.33203,88.0,0.0,92.0,92.0,0.4943936,2.6925824,3.6878178,338.19852,347.4712,6.8,2.9,3.53,0.259,0.282,0.0,0.0,6.4,206.43216,43.80417,162.62799,102.403984,206.43216
179,2026-03-14 11:00:00+00:00,2.6799998,28.0,-14.041777,-2.3521914,0.0,0.0,0.0,3.0,1027.8,854.3417,80.0,0.0,87.0,86.0,0.53458405,2.863564,3.7643058,335.22488,343.0091,7.3,5.25,4.08,0.259,0.282,0.0,0.0,6.3,340.46487,111.87909,228.58578,194.49167,340.46487
180,2026-03-14 12:00:00+00:00,3.53,27.0,-13.750921,-1.5781703,0.0,0.0,0.0,2.0,1027.2,854.31946,72.0,0.0,82.0,80.0,0.5756203,3.0413814,3.8275316,332.5925,340.14468,7.8,7.45,4.63,0.259,0.282,0.0,0.0,6.2,477.85767,214.0383,263.8194,314.0248,477.85767
181,2026-03-14 13:00:00+00:00,4.2799997,26.0,-13.567383,-0.8344419,0.0,0.0,0.0,2.0,1026.7,854.3218,62.0,0.0,76.0,73.0,0.61510247,3.224903,3.8078866,330.25522,336.8014,8.3,9.45,5.18,0.258,0.282,0.0,0.0,6.0,572.8606,309.0973,263.76328,417.92856,572.8606
182,2026-03-14 14:00:00+00:00,4.63,27.0,-12.800003,-0.21082735,0.0,0.0,0.0,2.0,1026.3,854.1832,53.0,0.0,69.0,66.0,0.62186176,3.224903,3.8078866,330.25522,336.8014,8.6,10.2,5.48,0.258,0.282,0.0,0.0,5.9,591.8793,347.7163,244.16296,466.5543,591.8793
183,2026-03-14 15:00:00+00:00,4.2799997,30.0,-11.794668,-0.4758861,0.0,0.0,0.0,1.0,1026.3,853.989,44.0,0.0,62.0,58.0,0.5819084,2.9068882,3.6055512,333.43503,340.55988,8.7,8.95,5.48,0.258,0.282,0.0,0.0,5.9,543.525,332.29178,211.23323,475.8605,543.525
184,2026-03-14 16:00:00+00:00,3.53,34.0,-10.886297,-1.0189619,0.0,0.0,0.0,1.0,1026.5,853.7373,34.0,0.0,54.0,51.0,0.52050596,2.34094,3.4525354,340.0168,349.99207,8.6,6.4,5.2799997,0.257,0.281,0.0,0.0,5.9,448.30026,279.26947,169.03079,464.02582,448.30026
185,2026-03-14 17:00:00+00:00,2.6799998,38.0,-10.241204,-1.5492911,0.0,0.0,0.0,1.0,1026.7,853.4272,25.0,0.0,46.0,43.0,0.4604376,1.8248286,3.2015622,350.53775,358.21014,8.4,3.7,5.0299997,0.257,0.281,0.0,0.0,5.9,316.09576,190.83893,125.25683,412.62128,316.09576
186,2026-03-14 18:00:00+00:00,1.78,42.0,-9.784877,-2.1979392,0.0,0.0,0.0,0.0,1026.9,853.0859,16.0,0.0,38.0,36.0,0.40398505,1.4142135,3.0413814,8.130019,9.462261,8.2,0.9,4.73,0.257,0.281,0.0,0.0,5.9,160.2344,85.1214,75.113,293.72604,160.2344
187,2026-03-14 19:00:00+00:00,0.8299999,47.0,-9.2206,-3.0319493,0.0,0.0,0.0,0.0,1027.1,852.7133,8.0,0.0,31.0,28.0,0.34482813,1.2806249,2.8792362,38.65983,20.323217,7.9,-2.1,4.33,0.257,0.281,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
188,2026-03-14 20:00:00+00:00,0.12999988,50.0,-9.076135,-3.7520163,0.0,0.0,0.0,0.0,1027.2,852.397,2.0,0.0,24.0,22.0,0.30925933,1.3416408,2.5806975,63.435013,35.537766,7.5,-4.35,3.98,0.257,0.281,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
189,2026-03-14 21:00:00+00:00,-0.17000008,52.0,-8.852786,-4.1232796,0.0,0.0,0.0,0.0,1027.0,852.0596,0.0,0.0,18.0,17.0,0.2904973,1.5132746,2.1095023,82.40546,58.570484,7.1,-5.35,3.6799998,0.257,0.281,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
190,2026-03-14 22:00:00+00:00,-0.22000003,52.0,-8.899276,-4.2768164,0.0,0.0,0.0,0.0,1026.7,851.78186,0.0,0.0,13.0,12.0,0.28944248,1.7029387,2.0099752,93.366394,95.7105,6.6,-5.65,3.4299998,0.257,0.281,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
191,2026-03-14 23:00:00+00:00,-0.22000003,52.0,-8.899276,-4.350826,0.0,0.0,0.0,0.0,1026.4,851.533,0.0,0.0,9.0,8.0,0.28944248,1.8439089,2.607681,102.5288,122.471176,6.2,-5.65,3.1799998,0.257,0.281,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
192,2026-03-15 00:00:00+00:00,-0.120000124,52.0,-8.806297,-4.3208895,0.0,0.0,0.0,0.0,1026.0,851.25836,0.0,0.0,5.0,5.0,0.29155558,1.9924859,3.3970575,107.52566,137.38599,5.8,-5.5,2.9299998,0.257,0.281,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
193,2026-03-15 01:00:00+00:00,0.029999971,51.0,-8.915581,-4.265005,0.0,0.0,0.0,0.0,1025.6,851.0123,0.0,0.0,2.0,2.0,0.30088687,2.1540658,4.243819,111.801476,145.56096,5.4,-5.1,2.73,0.258,0.281,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
194,2026-03-15 02:00:00+00:00,0.07999992,50.0,-9.122421,-4.301024,0.0,0.0,0.0,0.0,1025.3,850.79193,0.0,0.0,0.0,0.0,0.3081392,2.2847319,4.548626,113.198616,146.65927,5.2,-4.8,2.53,0.258,0.281,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
195,2026-03-15 03:00:00+00:00,-0.01999998,50.0,-9.214996,-4.487731,0.0,0.0,0.0,0.0,1025.1,850.5688,0.0,0.0,0.0,0.0,0.3059096,2.4351592,4.1868844,109.17911,139.84407,5.2,-4.8,2.33,0.258,0.281,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
196,2026-03-15 04:00:00+00:00,-0.22000003,50.0,-9.400153,-4.7743607,0.0,0.0,0.0,0.0,1025.1,850.45447,0.0,0.0,0.0,0.0,0.30149305,2.570992,3.4669871,103.49575,123.23173,5.5,-4.9,2.1299999,0.258,0.281,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
197,2026-03-15 05:00:00+00:00,-0.32000017,50.0,-9.492737,-4.9583983,0.0,0.0,0.0,0.0,1025.0,850.3144,0.0,0.0,0.0,0.0,0.299306,2.7166157,3.0594118,96.340096,101.3099,5.7,-4.75,2.03,0.258,0.281,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
198,2026-03-15 06:00:00+00:00,-0.32000017,50.0,-9.492737,-5.002175,0.0,0.0,0.0,0.0,1024.9,850.23145,0.0,0.0,0.0,0.0,0.299306,2.8,3.1780496,90.0,77.27565,6.0,-4.4,1.9799999,0.258,0.281,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0
199,2026-03-15 07:00:00+00:00,-0.17000008,49.0,-9.611133,-4.9223886,0.0,0.0,0.0,0.0,1024.8,850.2344,0.0,0.0,0.0,0.0,0.30863866,2.915476,3.7443287,84.093956,55.885483,6.3,-3.8,2.03,0.258,0.281,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
200,2026-03-15 08:00:00+00:00,0.37999988,47.0,-9.634304,-4.336813,0.0,0.0,0.0,0.0,1024.5,850.2989,0.0,0.0,0.0,0.0,0.33379343,2.8442926,4.172529,79.87539,44.029083,6.5,-2.25,2.33,0.258,0.281,0.0,0.0,5.1,43.81745,1.1496432,42.66781,6.2214656,27.352375
201,2026-03-15 09:00:00+00:00,1.68,44.0,-9.283739,-2.7626607,0.0,0.0,0.0,0.0,1023.9,850.5374,5.0,0.0,0.0,7.0,0.3872844,2.376973,3.8600519,75.37909,36.573124,6.6,0.85,3.03,0.258,0.281,0.0,0.0,5.1,151.7176,32.036263,119.68135,125.86335,151.71762
202,2026-03-15 10:00:00+00:00,3.48,40.0,-8.868458,-0.548728,0.0,0.0,0.0,0.0,1023.2,850.9648,13.0,0.0,0.0,17.0,0.47156975,1.6552945,3.088689,64.98315,29.054508,6.6,4.95,3.9299998,0.258,0.281,0.0,0.0,5.2,305.47107,119.30097,186.1701,275.5082,305.47107
203,2026-03-15 11:00:00+00:00,5.13,36.0,-8.738216,1.4235005,0.0,0.0,0.0,1.0,1022.5,851.2963,21.0,0.0,0.0,27.0,0.5646461,1.0630146,2.4351592,48.814175,19.179106,6.6,8.7,4.83,0.258,0.281,0.0,0.0,5.2,481.48682,263.95035,217.53647,454.79794,481.48682
204,2026-03-15 12:00:00+00:00,6.73,32.0,-8.830622,3.6745014,0.0,0.0,0.0,1.0,1021.8,851.58997,29.0,0.0,0.0,37.0,0.6701032,0.70710677,1.8027756,8.130019,3.179772,6.6,12.3,5.73,0.258,0.281,0.0,0.0,5.2,654.73346,446.6919,208.04153,650.6425,654.73346
205,2026-03-15 13:00:00+00:00,8.23,29.0,-8.780151,5.916664,0.0,0.0,0.0,1.0,1021.0,851.736,39.0,0.0,0.0,48.0,0.77511424,0.92195445,1.3928387,319.39877,338.9624,6.6,15.55,6.58,0.257,0.281,0.0,0.0,5.2,763.61456,577.9108,185.70372,776.4404,763.61456
206,2026-03-15 14:00:00+00:00,9.03,28.0,-8.536314,6.796715,0.0,0.0,0.0,1.0,1020.5,851.74915,48.0,0.0,0.0,55.0,0.8297428,1.1401755,1.2041595,307.87503,318.36655,6.6,17.05,7.18,0.257,0.281,0.0,0.0,5.3,766.26465,594.8421,171.42258,793.3915,766.26465
207,2026-03-15 15:00:00+00:00,8.73,30.0,-7.9088736,6.2496853,0.0,0.0,0.0,2.0,1020.3,851.42126,58.0,0.0,11.0,58.0,0.79053736,0.98994946,1.029563,315.0001,330.9455,6.6,15.7,7.2799997,0.257,0.281,0.0,0.0,5.4,679.28894,520.8562,158.43271,741.438,679.28894
208,2026-03-15 16:00:00+00:00,7.68,34.0,-7.211007,4.653057,0.0,0.0,0.0,2.0,1020.2,850.7718,68.0,0.0,27.0,57.0,0.69411117,0.72801095,1.0049876,344.05453,5.7105074,6.6,12.55,7.13,0.257,0.281,0.0,0.0,5.5,541.65784,401.93265,139.72519,663.4891,541.65784
209,2026-03-15 17:00:00+00:00,6.5299997,38.0,-6.7883096,3.1378336,0.0,0.0,0.0,2.0,1020.2,850.14764,77.0,0.0,42.0,57.0,0.60267806,0.8062258,1.4422206,29.744795,33.6901,6.6,9.15,6.83,0.257,0.281,0.0,0.0,5.7,370.14032,254.28853,115.85178,545.4193,370.14032
210,2026-03-15 18:00:00+00:00,5.2799997,43.0,-6.3024135,1.7187386,0.0,0.0,0.0,3.0,1020.3,849.54706,86.0,0.0,57.0,56.0,0.508209,1.2206556,2.0615528,55.0079,50.906155,6.6,5.55,6.48,0.257,0.281,0.0,0.0,5.9,182.09949,105.74212,76.35735,360.47818,182.09946
211,2026-03-15 19:00:00+00:00,3.83,48.0,-6.1887813,-0.025423527,0.0,0.0,0.0,3.0,1020.4,848.83026,94.0,0.0,71.0,55.0,0.41894168,1.8027756,2.8653097,70.559875,60.75127,6.6,1.65,6.0299997,0.257,0.28,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
212,2026-03-15 20:00:00+00:00,2.73,53.0,-5.9077973,-1.385756,0.0,0.0,0.0,3.0,1020.5,848.30133,100.0,0.0,78.0,57.0,0.3503561,2.3537204,3.5846896,77.735245,67.01126,6.7,-1.25,5.58,0.257,0.28,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
213,2026-03-15 21:00:00+00:00,2.08,58.0,-5.329672,-2.1648436,0.0,0.0,0.0,3.0,1020.6,848.02057,100.0,0.0,75.0,64.0,0.29894367,2.7166157,4.244997,83.659904,74.98159,6.9,-2.55,5.08,0.257,0.28,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
214,2026-03-15 22:00:00+00:00,1.78,64.0,-4.309235,-2.5549436,0.0,0.0,0.0,3.0,1020.8,848.0184,100.0,0.0,65.0,73.0,0.25081664,3.1064448,4.8373547,86.308685,82.875084,7.1,-2.95,4.63,0.257,0.28,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
215,2026-03-15 23:00:00+00:00,1.53,69.0,-3.5439146,-2.867874,0.0,0.0,0.0,3.0,1020.9,847.9608,100.0,0.0,54.0,82.0,0.21215704,3.4,5.4037027,90.0,87.87895,7.3,-3.0,4.13,0.257,0.28,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
216,2026-03-16 00:00:00+00:00,1.3799999,74.0,-2.7484443,-3.0762525,0.0,0.0,0.0,3.0,1021.0,847.95935,100.0,0.0,43.0,90.0,0.17604014,3.7013512,6.0033326,91.54813,91.90912,7.5,-2.9,3.6799998,0.257,0.28,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0
217,2026-03-16 01:00:00+00:00,1.28,78.0,-2.1339624,-3.2058096,0.0,0.0,0.0,3.0,1021.1,847.98627,100.0,0.0,31.0,98.0,0.14789516,3.9115217,6.5276337,94.39862,95.27381,7.7,-2.55,3.23,0.257,0.28,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
218,2026-03-16 02:00:00+00:00,1.3299999,81.0,-1.5727333,-3.079101,0.0,0.0,0.0,3.0,1021.2,848.0975,100.0,0.0,24.0,100.0,0.12818915,3.9115217,6.747592,94.39862,96.80896,7.9,-2.15,2.8799999,0.257,0.28,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
219,2026-03-16 03:00:00+00:00,1.4799999,81.0,-1.4262768,-2.800374,0.0,0.0,0.0,3.0,1021.2,848.18195,100.0,0.0,24.0,94.0,0.1295762,3.7054014,6.6370173,93.093994,96.0541,8.0,-1.9,2.6799998,0.257,0.28,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
220,2026-03-16 04:00:00+00:00,1.7299999,80.0,-1.3517061,-2.3794801,0.0,0.0,0.0,3.0,1021.2,848.32263,100.0,0.0,29.0,83.0,0.13885969,3.4,6.2128897,90.0,93.691315,7.9,-1.7,2.53,0.257,0.28,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
221,2026-03-16 05:00:00+00:00,2.03,78.0,-1.4048072,-1.8803983,0.0,0.0,0.0,3.0,1021.1,848.4082,100.0,0.0,35.0,72.0,0.1560542,3.0066593,5.8008623,86.186005,90.98774,7.9,-1.35,2.48,0.257,0.28,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0
222,2026-03-16 06:00:00+00:00,2.3799999,76.0,-1.419094,-1.3349013,0.0,0.0,0.0,3.0,1021.0,848.52124,100.0,0.0,41.0,61.0,0.17453933,2.630589,5.3037724,81.25392,87.838974,7.8,-0.95,2.48,0.257,0.28,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
223,2026-03-16 07:00:00+00:00,2.73,74.0,-1.443786,-0.842947,0.0,0.0,0.0,3.0,1020.8,848.5507,100.0,0.0,49.0,50.0,0.19384438,2.3537204,4.8259716,77.735245,84.05324,7.8,-0.4,2.53,0.257,0.28,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0
224,2026-03-16 08:00:00+00:00,3.1799998,72.0,-1.3830624,-0.29523945,0.0,0.0,0.0,3.0,1020.5,848.5524,100.0,0.0,55.0,45.0,0.2155146,2.184033,4.554119,74.054535,81.15827,7.7,0.3,2.73,0.257,0.28,0.0,0.0,10.0,17.468262,0.0,17.468262,0.0,11.054
225,2026-03-16 09:00:00+00:00,3.6799998,71.0,-1.0927261,0.20831776,0.1,0.1,0.0,51.0,1020.1,848.4975,100.0,0.0,59.0,49.0,0.23122543,2.2561028,4.440721,77.19574,82.234924,7.7,1.35,3.1299999,0.257,0.28,0.0,0.0,10.2,50.29019,1.2092726,49.08092,4.6535573,50.29019
226,2026-03-16 10:00:00+00:00,4.23,70.0,-0.75835866,0.6622162,0.1,0.1,0.0,51.0,1019.5,848.3028,100.0,0.0,62.0,59.0,0.24862045,2.5317976,4.5177426,80.909805,84.92049,7.6,2.6,3.6799998,0.258,0.28,0.0,0.0,10.4,93.350746,5.0095115,88.34124,11.430216,93.350746
227,2026-03-16 11:00:00+00:00,4.73,69.0,-0.47614625,1.1119051,0.1,0.1,0.0,51.0,1019.0,848.1625,100.0,0.0,65.0,69.0,0.2660507,2.7073975,4.6010866,85.76369,88.75467,7.6,3.75,4.18,0.258,0.28,0.0,0.0,10.6,139.01146,8.183997,130.82745,13.978405,139.01146
228,2026-03-16 12:00:00+00:00,5.18,69.0,-0.044874623,1.526228,0.1,0.1,0.0,51.0,1018.5,847.9936,100.0,0.0,68.0,80.0,0.2745242,2.9,4.604346,90.0,92.4895,7.6,4.8,4.68,0.258,0.28,0.0,0.0,10.8,181.24924,10.606276,170.64296,15.339158,181.24924
229,2026-03-16 13:00:00+00:00,5.5299997,69.0,0.2905359,1.8200054,0.1,0.1,0.0,51.0,1018.1,847.8521,100.0,0.0,71.0,92.0,0.2812782,3.1064448,4.6173587,93.691315,94.96966,7.5,5.8,5.18,0.258,0.28,0.0,0.0,10.9,205.06662,11.911867,193.15475,15.904005,205.06662
230,2026-03-16 14:00:00+00:00,5.63,70.0,0.5855712,1.9625769,0.1,0.1,0.0,51.0,1017.9,847.7403,100.0,0.0,75.0,100.0,0.27409875,3.1144822,4.428318,95.52745,96.48298,7.5,6.2,5.43,0.259,0.28,0.0,0.0,11.1,196.94432,10.817982,186.12634,14.344285,196.94432
231,2026-03-16 15:00:00+00:00,5.38,72.0,0.7357995,1.9504223,0.3,0.20000002,0.07,71.0,1018.2,847.85345,100.0,2.0,80.0,100.0,0.25142926,2.7073975,3.8118236,94.23632,94.5139,7.5,5.75,5.38,0.26,0.28,0.0,0.0,11.3,165.84633,9.190342,156.65598,13.0054455,165.84633
232,2026-03-16 16:00:00+00:00,4.88,74.0,0.6335008,1.7515068,0.3,0.20000002,0.07,71.0,1018.7,847.9953,100.0,6.0,85.0,100.0,0.22548962,2.1023796,3.0016663,92.72626,88.09089,7.5,4.8,5.13,0.262,0.28,0.0,0.0,11.5,125.4099,7.905901,117.504,12.966961,125.4099
233,2026-03-16 17:00:00+00:00,4.33,77.0,0.6518598,1.5188689,0.3,0.20000002,0.07,71.0,1019.3,848.1917,100.0,10.0,90.0,100.0,0.19195348,1.5033296,2.2561028,86.186005,77.19574,7.4,3.7,4.83,0.263,0.28,0.0,0.0,11.6,80.903244,5.3951426,75.5081,11.481076,80.903244
234,2026-03-16 18:00:00+00:00,3.73,80.0,0.5980495,1.2013183,0.3,0.20000002,0.07,71.0,1019.9,848.3591,100.0,14.0,94.0,100.0,0.16003317,0.94868326,1.6643317,71.564964,57.264786,7.3,2.55,4.48,0.264,0.28,0.0,0.0,11.7,37.430046,1.7829864,35.64706,6.0062513,37.430046
235,2026-03-16 19:00:00+00:00,3.08,83.0,0.47298226,0.7231755,0.3,0.20000002,0.07,71.0,1020.6,848.5797,100.0,19.0,98.0,100.0,0.12993163,0.5830952,1.3416408,30.963696,26.564985,7.1,1.3,4.13,0.266,0.28,0.0,0.0,11.8,0.18367563,0.0,0.18367563,0.0,0.13640165
236,2026-03-16 20:00:00+00:00,2.53,86.0,0.42490366,0.13951874,0.3,0.20000002,0.07,71.0,1021.1,848.6883,100.0,24.0,100.0,100.0,0.1029107,0.6324555,1.5,341.56494,360.0,6.8,0.3,3.78,0.267,0.28,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0
237,2026-03-16 21:00:00+00:00,2.1799998,88.0,0.39851326,-0.26127958,0.1,0.0,0.07,71.0,1021.4,848.7416,100.0,30.0,100.0,100.0,0.08603966,0.7211103,1.6278821,326.3099,349.3804,6.3,-0.3,3.53,0.268,0.28,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0
238,2026-03-16 22:00:00+00:00,1.93,90.0,0.46280468,-0.53260756,0.1,0.0,0.07,71.0,1021.5,848.68445,100.0,36.0,98.0,100.0,0.070432544,0.781025,1.5524175,320.1945,345.06854,5.6,-0.6,3.33,0.268,0.28,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0
239,2026-03-16 23:00:00+00:00,1.7299999,91.0,0.41799322,-0.73975897,0.1,0.0,0.07,71.0,1021.6,848.65485,100.0,42.0,96.0,100.0,0.062489748,0.781025,1.4866068,320.1945,340.3461,4.9,-0.85,3.1299999,0.268,0.28,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0
