,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
0,2026-03-07 00:00:00+00:00,-4.2045,75.0,-7.9749475,-7.854838,0.0,0.0,0.0,1.0,1029.1,926.28485,26.0,0.0,24.0,0.0,0.11229238,1.0816654,0.5,56.3099,270.0,2.1,-10.35,-2.3545,0.226,0.198,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1,2026-03-07 01:00:00+00:00,-5.1545,73.0,-9.2406645,-9.163563,0.0,0.0,0.0,1.0,1029.5,926.3026,34.0,0.0,14.0,0.0,0.11287251,1.555635,0.36055514,44.999897,303.6901,2.5,-11.55,-2.3044999,0.226,0.198,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0
2,2026-03-07 02:00:00+00:00,-5.9545,72.0,-10.188184,-10.305328,0.0,0.0,0.0,1.0,1029.7,926.1926,39.0,0.0,6.0,0.0,0.11013496,2.0615528,0.41231057,39.09386,345.9637,2.9,-12.5,-2.2545,0.226,0.198,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
3,2026-03-07 03:00:00+00:00,-6.5545,71.0,-10.942994,-11.224796,0.0,0.0,0.0,1.0,1029.6,925.8839,33.0,0.0,2.0,8.0,0.108942956,2.5612497,0.6324555,38.65983,18.435053,3.5,-13.15,-2.2545,0.226,0.198,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
4,2026-03-07 04:00:00+00:00,-7.0045004,69.0,-11.733901,-11.9529915,0.0,0.0,0.0,1.0,1029.2,925.3597,23.0,0.0,1.0,21.0,0.11248891,2.9832866,0.86023253,39.55964,35.537766,4.1,-13.55,-2.2045,0.226,0.198,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
5,2026-03-07 05:00:00+00:00,-7.4545,68.0,-12.347581,-12.626907,0.0,0.0,0.0,1.0,1029.0,925.01495,24.0,0.0,0.0,36.0,0.112148315,3.3301651,1.0630146,41.347687,41.185837,4.6,-13.95,-2.2045,0.226,0.198,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
6,2026-03-07 06:00:00+00:00,-8.1545,66.0,-13.386992,-13.50737,0.0,0.0,0.0,1.0,1029.0,924.7574,49.0,0.0,0.0,59.0,0.112849966,3.5468295,1.0630146,40.425995,41.185837,4.9,-14.85,-2.2045,0.226,0.198,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
7,2026-03-07 07:00:00+00:00,-8.8545,64.0,-14.432241,-14.343586,0.0,0.0,0.0,3.0,1029.2,924.6781,84.0,0.0,0.0,86.0,0.11312471,3.6878178,0.92195445,40.601215,40.601215,5.0,-15.75,-2.1545,0.226,0.198,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
8,2026-03-07 08:00:00+00:00,-8.804501,63.0,-14.576653,-14.268035,0.0,0.0,0.0,3.0,1029.3,924.7867,100.0,0.0,0.0,100.0,0.116720736,3.623534,0.84852815,39.400646,44.999897,5.0,-15.3,-2.1545,0.226,0.198,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
9,2026-03-07 09:00:00+00:00,-7.5045004,63.0,-13.340101,-12.706366,0.0,0.0,0.0,2.0,1029.4,925.3562,76.0,0.0,3.0,91.0,0.12915727,3.2649655,0.92195445,40.030197,49.398785,5.0,-12.5,-2.1545,0.226,0.198,0.0,0.0,4.6,33.056255,7.3127737,25.743483,35.579556,10.069185
10,2026-03-07 10:00:00+00:00,-5.4545,64.0,-11.193393,-10.210785,0.0,0.0,0.0,1.0,1029.6,926.2839,32.0,0.0,7.0,70.0,0.14708358,2.6907248,1.0,41.98713,53.13002,4.9,-8.45,-2.2045,0.226,0.198,0.0,0.0,4.5,146.99771,50.205112,96.7926,319.33667,137.25523
11,2026-03-07 11:00:00+00:00,-3.7545,65.0,-9.377361,-8.035041,0.0,0.0,0.0,0.0,1029.7,926.9863,2.0,0.0,13.0,51.0,0.1625905,2.0518284,1.0,43.02507,53.13002,4.6,-4.85,-2.2045,0.226,0.198,0.0,0.0,4.5,286.84564,146.31161,140.53404,496.58856,286.84567
12,2026-03-07 12:00:00+00:00,-2.7545,66.0,-8.227543,-6.4173975,0.0,0.0,0.0,0.0,1029.8,927.4332,2.0,0.0,24.0,38.0,0.17018959,1.0630146,0.781025,41.185837,50.194473,3.9,-2.35,-2.2045,0.226,0.198,0.0,0.0,4.5,454.34995,300.40848,153.94145,702.81024,454.34998
13,2026-03-07 13:00:00+00:00,-2.1045,67.0,-7.412106,-5.1810894,0.0,0.0,0.0,0.0,1029.9,927.75385,15.0,0.0,37.0,27.0,0.17334005,0.14142136,0.36055514,315.0001,33.6901,2.9,-0.35,-2.2045,0.226,0.198,0.0,0.0,4.6,592.2011,439.6547,152.54645,835.1422,592.2012
14,2026-03-07 14:00:00+00:00,-1.6545,69.0,-6.5984774,-4.4668865,0.0,0.0,0.0,1.0,1029.9,927.9128,26.0,0.0,47.0,17.0,0.16833562,0.781025,0.2,230.19447,360.0,2.2,0.95,-2.2045,0.226,0.198,0.0,0.0,4.8,648.65216,499.37997,149.27222,853.7738,648.65216
15,2026-03-07 15:00:00+00:00,-1.3544999,74.0,-5.391848,-4.075263,0.0,0.0,0.0,1.0,1029.7,927.8384,31.0,0.0,51.0,9.0,0.14434177,0.92195445,0.22360681,220.60121,26.564985,2.0,1.55,-2.1045,0.226,0.198,0.0,0.0,5.1,631.0637,485.92593,145.13782,811.4141,631.0637
16,2026-03-07 16:00:00+00:00,-1.2045,80.0,-4.2132115,-4.111715,0.0,0.0,0.0,1.0,1029.4,927.6209,35.0,0.0,51.0,4.0,0.112267464,0.89442724,0.44721362,206.56499,63.435013,2.1,1.5,-2.0045,0.226,0.198,0.0,0.0,5.4,557.21466,418.52908,138.68553,737.67065,557.21466
17,2026-03-07 17:00:00+00:00,-1.3544999,84.0,-3.7088625,-4.307403,0.0,0.0,0.0,1.0,1029.2,927.3878,34.0,0.0,46.0,0.0,0.0888336,0.60827625,0.6708204,189.46225,63.435013,2.1,0.5,-1.9045,0.226,0.198,0.0,0.0,5.6,436.7871,309.19858,127.58854,627.71716,436.78714
18,2026-03-07 18:00:00+00:00,-1.8544999,86.0,-3.8854074,-4.626796,0.0,0.0,0.0,1.0,1029.0,927.0314,25.0,0.0,34.0,0.0,0.07492265,0.22360681,0.7211103,116.56499,56.309914,1.9,-2.0,-1.8045,0.226,0.198,0.0,0.0,5.6,288.58966,182.46707,106.1226,480.67596,288.58966
19,2026-03-07 19:00:00+00:00,-2.6045,87.0,-4.46934,-5.699246,0.0,0.0,0.0,0.0,1028.9,926.6756,13.0,0.0,18.0,0.0,0.06581679,0.70710677,0.70710677,44.999897,44.999897,1.7,-5.4,-1.7544999,0.226,0.198,0.0,0.0,5.6,137.22643,72.18844,65.03799,305.66785,137.22643
20,2026-03-07 20:00:00+00:00,-3.3044999,85.0,-5.465373,-6.8529615,0.0,0.0,0.0,0.0,1028.9,926.42664,3.0,0.0,6.0,3.0,0.0720855,1.3601471,0.781025,36.027473,39.805527,1.7,-8.3,-1.7045,0.226,0.198,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
21,2026-03-07 21:00:00+00:00,-3.7545,77.0,-7.1978245,-7.7326517,0.0,0.0,0.0,0.0,1029.1,926.44617,0.0,0.0,1.0,11.0,0.10686275,1.8439089,0.84852815,40.601215,44.999897,2.1,-10.1,-1.6545,0.226,0.198,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
22,2026-03-07 22:00:00+00:00,-4.1545,66.0,-9.5646715,-8.524608,0.0,0.0,0.0,0.0,1029.5,926.6629,1.0,0.0,0.0,22.0,0.15327331,2.1931713,1.0,43.152412,53.13002,2.8,-11.4,-1.6044999,0.226,0.198,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
23,2026-03-07 23:00:00+00:00,-4.5545,57.0,-11.791559,-9.278777,0.0,0.0,0.0,0.0,1029.8,926.78906,2.0,0.0,0.0,28.0,0.18805954,2.5495098,1.118034,48.179924,63.435013,3.4,-12.4,-1.5545,0.226,0.198,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
24,2026-03-08 00:00:00+00:00,-5.0545,53.0,-13.162803,-10.023102,0.0,0.0,0.0,0.0,1029.9,926.6986,1.0,0.0,0.0,25.0,0.19790556,2.842534,1.3341664,50.710617,77.00539,3.8,-13.1,-1.5044999,0.226,0.198,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
25,2026-03-08 01:00:00+00:00,-5.6045003,52.0,-13.909704,-10.743765,0.0,0.0,0.0,0.0,1029.8,926.4097,1.0,0.0,0.0,18.0,0.1938363,3.0805843,1.7,54.246033,90.0,4.2,-13.55,-1.4545,0.226,0.198,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
26,2026-03-08 02:00:00+00:00,-6.0045004,51.0,-14.519205,-11.295229,0.0,0.0,0.0,0.0,1029.7,926.17426,1.0,0.0,0.0,15.0,0.19192004,3.3015149,1.9104973,54.865723,96.00892,4.5,-13.9,-1.4545,0.226,0.198,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
27,2026-03-08 03:00:00+00:00,-6.3045,50.0,-15.038625,-11.728431,0.0,0.0,0.0,0.0,1029.4,925.7953,1.0,0.0,0.0,20.0,0.19138531,3.4999998,2.0099752,53.13002,95.7105,4.8,-14.2,-1.4545,0.226,0.198,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
28,2026-03-08 04:00:00+00:00,-6.4545,50.0,-15.177764,-11.991734,0.0,0.0,0.0,0.0,1029.0,925.38074,3.0,0.0,0.0,30.0,0.18919577,3.7013512,1.9,51.581917,90.0,5.0,-14.4,-1.4545,0.226,0.198,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
29,2026-03-08 05:00:00+00:00,-6.5545,50.0,-15.270529,-12.163683,0.0,0.0,0.0,0.0,1028.7,925.0745,5.0,0.0,0.0,43.0,0.18774852,3.828838,1.9026297,49.236485,86.98728,5.2,-14.55,-1.4545,0.226,0.198,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
30,2026-03-08 06:00:00+00:00,-6.7545004,49.0,-15.70008,-12.426489,0.0,0.0,0.0,0.0,1028.6,924.9116,8.0,0.0,0.0,62.0,0.18857594,3.905125,1.9026297,50.194473,86.98728,5.3,-15.1,-1.4545,0.226,0.198,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
31,2026-03-08 07:00:00+00:00,-6.8545003,49.0,-15.792654,-12.531307,0.0,0.0,0.0,0.0,1028.6,924.87524,12.0,0.0,0.0,84.0,0.18712963,3.905125,1.9026297,50.194473,86.98728,5.3,-15.55,-1.5044999,0.226,0.198,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
32,2026-03-08 08:00:00+00:00,-6.3545003,49.0,-15.329815,-11.941303,0.0,0.0,0.0,1.0,1028.7,925.14764,22.0,0.0,0.0,100.0,0.19446091,3.7802117,1.9026297,52.523746,86.98728,5.2,-14.65,-1.5044999,0.226,0.198,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
33,2026-03-08 09:00:00+00:00,-4.8545003,52.0,-13.21133,-10.213541,0.0,0.0,0.0,1.0,1028.8,925.78107,42.0,0.0,3.0,100.0,0.2051978,3.5805027,2.0024984,54.090195,87.13766,5.2,-11.2,-1.5044999,0.226,0.198,0.0,0.0,5.8,37.156853,8.4932165,28.663635,43.50779,12.465814
34,2026-03-08 10:00:00+00:00,-2.8044999,56.0,-10.370423,-7.7615056,0.0,0.0,0.0,2.0,1029.0,926.6949,68.0,0.0,7.0,100.0,0.21939382,3.1906114,2.2,57.804302,90.0,5.1,-6.45,-1.5545,0.226,0.198,0.0,0.0,6.0,149.4935,51.004448,98.48905,324.8552,142.60887
35,2026-03-08 11:00:00+00:00,-0.9545,59.0,-7.964233,-5.468301,0.0,0.0,0.0,3.0,1029.1,927.43823,88.0,0.0,19.0,100.0,0.23435009,2.7294688,2.3086793,61.55718,94.96966,4.8,-2.55,-1.5545,0.226,0.198,0.0,0.0,6.3,277.09503,134.56801,142.52704,447.86893,277.09506
36,2026-03-08 12:00:00+00:00,0.44550002,61.0,-6.208652,-3.612595,0.0,0.0,0.0,3.0,1029.0,927.83685,96.0,0.0,44.0,100.0,0.246836,2.184033,2.404163,74.054535,106.9276,4.1,-0.45,-1.5545,0.225,0.198,0.0,0.0,6.6,419.76318,258.53787,161.22531,596.76685,419.76318
37,2026-03-08 13:00:00+00:00,1.6455001,63.0,-4.6462507,-1.995959,0.0,0.0,0.0,3.0,1028.7,927.98157,97.0,0.0,77.0,100.0,0.25531146,1.7117243,2.607681,96.70974,122.471176,3.2,0.75,-1.5545,0.225,0.198,0.0,0.0,6.9,537.2536,374.7871,162.46652,704.2968,537.2536
38,2026-03-08 14:00:00+00:00,2.4955,64.0,-3.6289346,-0.7676532,0.0,0.0,0.0,3.0,1028.4,928.003,98.0,0.0,100.0,100.0,0.26394942,1.5652475,2.7658632,116.56499,130.60121,2.6,1.45,-1.5545,0.226,0.198,0.0,0.0,7.1,593.1006,432.74615,160.35445,732.8833,593.1006
39,2026-03-08 15:00:00+00:00,2.9455001,64.0,-3.2011223,-0.1246295,0.0,0.0,0.0,3.0,1027.9,927.70557,99.0,0.0,100.0,100.0,0.27251658,1.5264337,2.7802877,121.60746,127.694305,2.4,1.75,-1.4545,0.231,0.198,0.3,0.0,7.2,589.62787,434.52377,155.1041,719.1144,589.62787
40,2026-03-08 16:00:00+00:00,3.0455,62.0,-3.5319812,-0.33353066,0.0,0.0,0.0,3.0,1027.3,927.1981,100.0,0.0,100.0,100.0,0.28969675,1.4866068,2.5942245,109.653915,117.552734,2.4,1.55,-1.3544999,0.237,0.198,0.3,0.0,7.3,522.3789,374.58142,147.79747,654.2343,522.3789
41,2026-03-08 17:00:00+00:00,2.9955,61.0,-3.796815,-0.44226098,0.0,0.0,0.0,3.0,1026.7,926.63965,100.0,0.0,100.0,100.0,0.2962674,1.5132746,2.5632012,97.59455,110.55612,2.5,0.9,-1.2544999,0.242,0.198,0.3,0.0,7.4,394.09427,255.9748,138.11948,514.474,394.09427
42,2026-03-08 18:00:00+00:00,2.6955001,60.0,-4.3006268,-0.8018811,0.0,0.0,0.0,3.0,1026.3,926.17633,100.0,0.0,100.0,100.0,0.2974654,1.5132746,2.529822,82.40546,108.43504,2.5,-0.55,-1.2045,0.245,0.198,0.0,0.0,7.5,243.11995,129.80301,113.31695,337.70734,243.11995
43,2026-03-08 19:00:00+00:00,2.1955001,59.0,-4.9951305,-1.503263,0.0,0.0,0.0,3.0,1025.9,925.6444,100.0,0.0,100.0,100.0,0.29424313,1.746425,2.529822,66.37061,108.43504,2.7,-2.45,-1.1545,0.246,0.198,0.0,0.0,7.7,110.37979,45.55623,64.82356,189.23863,110.37979
44,2026-03-08 20:00:00+00:00,1.7455001,60.0,-5.197402,-2.2244453,0.0,0.0,0.0,3.0,1025.6,925.2194,100.0,0.0,100.0,100.0,0.27798793,2.2203603,2.6683328,54.16227,102.99462,3.1,-3.65,-1.1044999,0.247,0.198,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
45,2026-03-08 21:00:00+00:00,1.3955001,63.0,-4.8835654,-2.9002087,0.0,0.0,0.0,3.0,1025.4,924.91876,100.0,0.0,100.0,100.0,0.25077593,2.9068882,3.214032,49.185013,95.355736,4.2,-3.55,-1.0545,0.247,0.198,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0
46,2026-03-08 22:00:00+00:00,1.0455,68.0,-4.2031045,-3.6141915,0.0,0.0,0.0,3.0,1025.3,924.70795,100.0,0.0,100.0,100.0,0.21150845,3.748333,4.104875,46.080845,87.20736,5.5,-2.75,-1.0044999,0.247,0.198,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0
47,2026-03-08 23:00:00+00:00,0.94549996,71.0,-3.723017,-3.9908857,0.0,0.0,0.0,3.0,1025.1,924.49335,100.0,0.0,100.0,100.0,0.19030887,4.384062,4.7518415,44.999897,81.528946,6.5,-2.0,-1.0044999,0.247,0.198,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
48,2026-03-09 00:00:00+00:00,1.1955,72.0,-3.2949739,-3.763789,0.0,0.0,0.0,3.0,1024.9,924.39886,100.0,0.0,100.0,97.0,0.1870833,4.527693,5.0695167,43.210114,75.14134,6.7,-1.45,-1.0044999,0.247,0.198,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0
49,2026-03-09 01:00:00+00:00,1.6955,72.0,-2.813209,-3.1672144,0.0,0.0,0.0,3.0,1024.7,924.39026,100.0,0.0,100.0,92.0,0.19391507,4.4598207,5.2924476,42.27363,67.79647,6.6,-0.95,-1.0545,0.247,0.198,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
50,2026-03-09 02:00:00+00:00,2.0455,71.0,-2.6648014,-2.7594352,0.0,0.0,0.0,3.0,1024.4,924.23956,100.0,0.0,100.0,89.0,0.20592725,4.3863425,5.5946403,43.152412,65.72557,6.5,-0.6,-1.0545,0.247,0.198,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0
51,2026-03-09 03:00:00+00:00,2.1955001,70.0,-2.7119238,-2.6540804,0.0,0.0,0.0,3.0,1024.0,923.93005,100.0,0.0,100.0,88.0,0.21531832,4.4598207,6.0083275,47.72637,71.564964,6.7,-0.55,-1.0545,0.247,0.198,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0
52,2026-03-09 04:00:00+00:00,2.2455,70.0,-2.6639054,-2.7345412,0.0,0.0,0.0,3.0,1023.6,923.5863,100.0,0.0,100.0,89.0,0.21608698,4.7201695,6.4132676,53.61555,79.21576,7.0,-0.65,-1.0044999,0.247,0.198,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0
53,2026-03-09 05:00:00+00:00,2.2455,69.0,-2.8578362,-2.8150597,0.0,0.0,0.0,3.0,1023.2,923.2254,100.0,0.0,100.0,90.0,0.22328845,4.8259716,6.7742157,55.980614,81.51115,7.3,-0.8,-1.0044999,0.247,0.198,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0
54,2026-03-09 06:00:00+00:00,2.1455,69.0,-2.9537194,-2.9032598,0.9,0.0,0.63,73.0,1022.9,922.9205,100.0,0.0,100.0,93.0,0.22170231,4.7801676,6.676077,52.650585,73.46509,7.7,-1.0,-1.0044999,0.247,0.198,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0
55,2026-03-09 07:00:00+00:00,2.0455,70.0,-2.8559825,-2.9313483,0.9,0.0,0.63,73.0,1022.8,922.79596,99.0,0.0,100.0,97.0,0.21302679,4.6669044,6.6241984,44.999897,61.113514,8.1,-1.25,-0.9545,0.247,0.198,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
56,2026-03-09 08:00:00+00:00,2.0455,70.0,-2.8559825,-2.901354,0.9,0.0,0.63,73.0,1022.6,922.61554,99.0,0.0,100.0,100.0,0.21302679,4.609772,6.6610813,40.601215,54.16227,8.2,-1.25,-0.9545,0.247,0.198,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0
57,2026-03-09 09:00:00+00:00,2.2955,70.0,-2.6158872,-2.5807252,0.1,0.1,0.0,51.0,1022.5,922.61084,99.0,0.0,76.0,100.0,0.21685809,4.5343137,6.4140472,41.42357,59.03632,8.0,-0.85,-0.9545,0.246,0.198,0.0,0.0,8.4,38.643166,8.110553,30.532612,43.15666,14.066181
58,2026-03-09 10:00:00+00:00,2.7455,69.0,-2.3784459,-1.9838338,0.1,0.1,0.0,51.0,1022.3,922.5836,100.0,0.0,43.0,100.0,0.23137015,4.313931,6.074537,44.06091,69.775055,7.7,-0.15,-0.9545,0.246,0.198,0.0,0.0,8.1,145.80394,46.905376,98.89857,298.8911,141.94646
59,2026-03-09 11:00:00+00:00,3.2455,67.0,-2.297724,-1.2183881,0.1,0.1,0.0,51.0,1022.2,922.66284,100.0,0.0,27.0,100.0,0.25517124,3.828838,5.5731497,49.236485,80.70677,7.0,0.4,-0.9545,0.247,0.198,0.0,0.0,7.9,268.67194,124.199036,144.47292,405.44186,268.672
60,2026-03-09 12:00:00+00:00,3.8455,64.0,-2.345617,0.016463757,0.0,0.0,0.0,3.0,1022.1,922.77527,100.0,0.0,43.0,100.0,0.29039037,2.607681,4.3104525,57.528828,93.99084,5.8,0.8,-0.9045,0.251,0.198,0.2,0.0,7.8,404.44818,237.95068,166.49748,541.96796,404.44818
61,2026-03-09 13:00:00+00:00,4.5455,60.0,-2.5548413,1.3735733,0.0,0.0,0.0,3.0,1021.9,922.83026,100.0,0.0,76.0,100.0,0.3388806,1.3038404,2.9529645,85.60138,118.30067,4.3,1.15,-0.9045,0.257,0.198,0.2,0.0,7.9,504.80914,330.7905,174.01863,615.012,504.80914
62,2026-03-09 14:00:00+00:00,5.0955,57.0,-2.7294765,2.017614,0.0,0.0,0.0,3.0,1021.6,922.7435,100.0,0.0,100.0,100.0,0.37853962,1.0816654,2.6907248,123.6901,138.01286,3.4,1.3,-0.8545,0.264,0.198,0.2,0.0,8.0,524.2776,338.3285,185.94908,567.62805,524.2776
63,2026-03-09 15:00:00+00:00,5.3954997,54.0,-3.1765127,2.0642543,0.0,0.0,0.0,3.0,1020.9,922.2114,100.0,0.0,100.0,69.0,0.4134765,1.4560219,3.1384711,105.945465,120.65059,3.5,1.3,-0.8545,0.273,0.198,0.3,0.0,8.3,476.21756,279.31885,196.8987,458.17587,476.21756
64,2026-03-09 16:00:00+00:00,5.5455,51.0,-3.8028486,1.6761713,0.0,0.0,0.0,3.0,1020.0,921.4484,100.0,0.0,99.0,28.0,0.44504222,2.3345234,4.440721,80.13426,97.76508,4.2,1.1,-0.8545,0.284,0.198,0.3,0.0,8.6,389.06607,198.12634,190.93973,342.94202,389.06607
65,2026-03-09 17:00:00+00:00,5.4455,51.0,-3.8954694,1.1429892,0.0,0.0,0.0,3.0,1019.1,920.6021,100.0,0.0,93.0,2.0,0.4419649,3.1384711,5.408327,67.52052,86.82024,4.8,0.85,-0.8545,0.292,0.198,0.3,0.0,8.9,276.73975,113.863106,162.87663,226.59045,276.73975
66,2026-03-09 18:00:00+00:00,4.9954996,56.0,-3.0614643,0.6955452,0.0,0.0,0.0,3.0,1018.4,919.81995,100.0,0.0,86.0,9.0,0.38465258,3.3286633,4.9648767,57.264786,80.72748,5.0,0.55,-0.8545,0.297,0.198,0.1,0.0,9.1,160.24919,46.981472,113.26773,120.739334,160.24919
67,2026-03-09 19:00:00+00:00,4.3455,63.0,-2.0840464,0.13857651,0.0,0.0,0.0,3.0,1017.7,918.9705,100.0,0.0,77.0,33.0,0.30911326,3.3941126,3.8600519,44.999897,73.442856,5.1,0.15,-0.80450004,0.299,0.198,0.1,0.0,9.3,69.50222,13.56503,55.937187,55.301075,69.50222
68,2026-03-09 20:00:00+00:00,3.6455,69.0,-1.5156457,-0.61267805,0.0,0.0,0.0,3.0,1017.0,918.1038,98.0,0.0,73.0,47.0,0.24656993,3.6400552,3.130495,37.184795,63.435013,5.4,-0.35,-0.80450004,0.301,0.198,0.1,0.0,9.3,0.0,0.0,0.0,0.0,0.0
69,2026-03-09 21:00:00+00:00,2.8455,71.0,-1.8953048,-1.6964126,0.0,0.0,0.0,3.0,1016.3,917.2025,82.0,0.0,80.0,39.0,0.21798629,4.080441,3.1384711,36.027473,59.349415,6.0,-1.15,-0.80450004,0.302,0.198,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
70,2026-03-09 22:00:00+00:00,2.0455,70.0,-2.8559825,-2.8437235,0.0,0.0,0.0,2.0,1015.6,916.2999,61.0,0.0,92.0,21.0,0.21302679,4.5,3.4985712,36.86999,59.03632,6.8,-2.05,-0.75450003,0.301,0.198,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
71,2026-03-09 23:00:00+00:00,1.5455,69.0,-3.529051,-3.607334,0.0,0.0,0.0,1.0,1014.9,915.4989,48.0,0.0,100.0,9.0,0.21239287,4.8414874,3.7215588,38.290207,59.300358,7.4,-2.65,-0.75450003,0.301,0.198,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
72,2026-03-10 00:00:00+00:00,1.5455,67.0,-3.922313,-3.7212043,0.0,0.0,0.0,1.0,1014.1,914.77716,49.0,0.0,97.0,9.0,0.22609213,4.967897,3.8948684,40.10085,60.802605,7.6,-2.75,-0.75450003,0.301,0.198,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
73,2026-03-10 01:00:00+00:00,1.8455,65.0,-4.040387,-3.429885,0.0,0.0,0.0,2.0,1013.1,913.9766,59.0,0.0,90.0,15.0,0.24499658,4.9578223,3.9357338,41.729427,62.783974,7.6,-2.6,-0.75450003,0.3,0.198,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
74,2026-03-10 02:00:00+00:00,2.2455,62.0,-4.2898536,-3.0201433,0.0,0.0,0.0,2.0,1012.3,913.3904,69.0,0.0,86.0,21.0,0.27369413,4.883646,4.0249224,42.510403,63.435013,7.5,-2.35,-0.75450003,0.3,0.198,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
75,2026-03-10 03:00:00+00:00,2.7455,59.0,-4.476946,-2.4290354,0.0,0.0,0.0,3.0,1011.5,912.83704,80.0,0.0,89.0,26.0,0.30598366,4.6690474,4.0706263,43.26433,62.17599,7.4,-2.05,-0.75450003,0.3,0.198,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
76,2026-03-10 04:00:00+00:00,3.2955,57.0,-4.418126,-1.6857481,0.0,0.0,0.0,3.0,1010.8,912.3898,92.0,0.0,96.0,31.0,0.33364928,4.313931,4.0816665,44.06091,59.03632,7.1,-1.65,-0.75450003,0.3,0.198,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
77,2026-03-10 05:00:00+00:00,3.7955,55.0,-4.424689,-1.0747654,0.0,0.0,0.0,3.0,1010.2,912.01514,100.0,0.0,100.0,41.0,0.36169082,4.1012197,4.0496917,44.999897,57.094753,6.9,-1.3,-0.75450003,0.3,0.198,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
78,2026-03-10 06:00:00+00:00,4.0955,54.0,-4.3885684,-0.7337599,0.0,0.0,0.0,3.0,1009.6,911.5733,100.0,0.0,98.0,60.0,0.37760293,4.031129,4.167733,46.005,59.743652,6.6,-1.05,-0.75450003,0.3,0.198,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
