Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
6795,2001-10-11 03:00:00,13.7,74.0,9.2,11.7,0.0,0.0,0.0,0.0,1.0,1016.2,971.3,36.0,0.0,32.0,9.0,0.03,0.4,3.5,7.2,37.0,42.0,6.9,13.8,0.32,0.0,0.0,0.0,0.0,0.0,0.0,16.2,17.6,20.5,0.33,0.26,0.28,250.0,10.9,26.4
6796,2001-10-11 04:00:00,13.5,75.0,9.1,11.5,0.0,0.0,0.0,0.0,1.0,1016.2,971.3,33.0,0.0,26.0,9.0,0.02,0.4,3.6,7.2,38.0,43.0,7.1,13.4,0.32,0.0,0.0,0.0,0.0,0.0,0.0,16.1,17.6,20.5,0.33,0.26,0.28,260.0,10.8,26.2
6797,2001-10-11 05:00:00,13.2,76.0,9.0,11.1,0.0,0.0,0.0,0.0,2.0,1016.3,971.3,52.0,0.0,15.0,41.0,0.02,0.4,3.6,7.2,34.0,39.0,7.1,13.1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,15.9,17.6,20.5,0.33,0.26,0.28,265.0,10.6,26.1
6798,2001-10-11 06:00:00,13.2,75.0,9.0,11.2,0.0,0.0,0.0,0.0,3.0,1017.2,972.2,93.0,0.0,25.0,87.0,0.02,0.4,3.5,7.0,33.0,38.0,7.1,12.9,0.32,0.0,0.0,0.0,0.0,0.0,0.0,15.8,17.6,20.5,0.33,0.26,0.28,290.0,10.6,26.3
6799,2001-10-11 07:00:00,13.1,77.0,9.1,11.2,0.0,0.0,0.0,0.0,3.0,1017.8,972.8,90.0,0.0,24.0,85.0,0.04,0.4,3.4,6.5,30.0,36.0,7.0,12.9,0.32,1.0,0.0,1.0,0.0,1.0,14.0,15.6,17.6,20.5,0.33,0.26,0.28,275.0,10.6,26.8
6800,2001-10-11 08:00:00,13.5,80.0,10.0,11.5,0.0,0.0,0.0,0.0,3.0,1018.2,973.2,93.0,1.0,27.0,92.0,0.05,0.3,3.8,6.8,35.0,38.0,7.3,13.6,0.32,76.0,32.0,44.0,202.0,76.0,192.0,15.5,17.6,20.5,0.33,0.26,0.28,340.0,11.2,26.9
6801,2001-10-11 09:00:00,16.2,66.0,9.8,14.1,0.0,0.0,0.0,0.0,3.0,1018.5,973.9,93.0,1.0,25.0,90.0,0.14,0.6,4.0,5.7,42.0,43.0,8.7,16.0,0.32,195.0,96.0,99.0,285.0,195.0,463.0,15.6,17.6,20.5,0.33,0.26,0.28,405.0,12.3,27.0
6802,2001-10-11 10:00:00,17.8,61.0,10.3,15.8,0.0,0.0,0.0,0.0,3.0,1018.2,973.8,80.0,0.0,12.0,79.0,0.25,0.8,4.2,5.7,44.0,45.0,9.4,17.4,0.32,408.0,282.0,126.0,556.0,408.0,696.0,15.7,17.6,20.5,0.32,0.26,0.28,495.0,13.2,27.3
6803,2001-10-11 11:00:00,19.1,58.0,10.7,17.2,0.0,0.0,0.0,0.0,3.0,1017.5,973.4,93.0,0.0,12.0,89.0,0.3,0.9,4.1,5.4,54.0,55.0,9.4,18.6,0.32,478.0,339.0,139.0,532.0,478.0,875.0,16.0,17.6,20.5,0.32,0.26,0.28,710.0,14.0,27.4
6804,2001-10-11 12:00:00,20.8,54.0,11.2,19.5,0.0,0.0,0.0,0.0,3.0,1016.6,972.8,94.0,1.0,9.0,94.0,0.39,1.1,4.0,5.2,62.0,62.0,9.4,20.0,0.32,617.0,458.0,159.0,637.0,617.0,988.0,16.3,17.6,20.5,0.32,0.26,0.28,920.0,15.0,27.5
6805,2001-10-11 13:00:00,22.3,50.0,11.5,21.3,0.0,0.0,0.0,0.0,3.0,1015.3,971.7,87.0,26.0,10.0,75.0,0.44,1.3,4.0,5.1,62.0,63.0,9.0,21.1,0.31,654.0,494.0,160.0,661.0,654.0,1027.0,16.6,17.6,20.5,0.32,0.26,0.28,1265.0,15.8,28.1
6806,2001-10-11 14:00:00,23.2,48.0,11.5,21.6,0.0,0.0,0.0,0.0,3.0,1013.9,970.5,80.0,17.0,11.0,75.0,0.43,1.5,4.5,6.0,57.0,59.0,9.7,21.8,0.31,601.0,415.0,186.0,576.0,601.0,989.0,16.9,17.6,20.5,0.32,0.26,0.28,1320.0,16.2,28.4
6807,2001-10-11 15:00:00,23.9,45.0,11.4,21.7,0.0,0.0,0.0,0.0,1.0,1013.0,969.8,44.0,2.0,8.0,39.0,0.4,1.6,5.0,6.7,53.0,55.0,10.1,21.9,0.31,527.0,368.0,159.0,575.0,527.0,878.0,17.3,17.6,20.5,0.32,0.26,0.28,1320.0,16.4,28.5
6808,2001-10-11 16:00:00,23.9,45.0,11.2,21.5,0.0,0.0,0.0,0.0,0.0,1012.7,969.5,15.0,2.0,11.0,5.0,0.36,1.6,5.5,7.7,50.0,52.0,10.8,21.8,0.31,431.0,315.0,116.0,618.0,431.0,700.0,17.6,17.6,20.5,0.32,0.26,0.28,975.0,16.3,29.2
6809,2001-10-11 17:00:00,23.0,49.0,11.6,20.8,0.0,0.0,0.0,0.0,1.0,1013.0,969.6,33.0,8.0,24.0,12.0,0.24,1.4,5.2,8.1,46.0,48.0,10.8,21.1,0.31,243.0,161.0,82.0,472.0,243.0,468.0,17.8,17.6,20.5,0.32,0.26,0.28,780.0,16.1,30.1
6810,2001-10-11 18:00:00,21.4,52.0,11.3,19.2,0.0,0.0,0.0,0.0,2.0,1013.1,969.5,75.0,1.0,53.0,43.0,0.15,1.2,5.1,9.0,48.0,51.0,9.8,20.1,0.31,81.0,41.0,40.0,256.0,81.0,198.0,17.9,17.6,20.4,0.32,0.26,0.28,575.0,15.3,30.7
6811,2001-10-11 19:00:00,20.1,55.0,10.9,17.7,0.0,0.0,0.0,0.0,3.0,1013.1,969.3,85.0,0.0,52.0,70.0,0.12,1.0,5.1,9.1,54.0,58.0,9.5,19.1,0.31,1.0,0.0,1.0,0.0,1.0,17.0,18.0,17.6,20.4,0.32,0.26,0.28,465.0,14.5,31.2
6812,2001-10-11 20:00:00,19.6,56.0,10.7,17.3,0.0,0.0,0.0,0.0,2.0,1013.8,969.9,64.0,0.0,59.0,20.0,0.09,1.0,5.0,8.9,56.0,61.0,9.7,18.5,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.6,20.4,0.32,0.26,0.28,400.0,14.2,31.3
6813,2001-10-11 21:00:00,19.2,57.0,10.6,17.0,0.0,0.0,0.0,0.0,2.0,1014.4,970.4,73.0,0.0,72.0,7.0,0.08,1.0,4.7,8.5,54.0,60.0,9.6,18.2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.6,20.4,0.32,0.26,0.28,330.0,14.0,31.2
6814,2001-10-11 22:00:00,18.5,59.0,10.4,16.2,0.0,0.0,0.0,0.0,2.0,1014.7,970.6,78.0,0.0,78.0,0.0,0.08,0.9,4.7,8.7,52.0,59.0,9.0,17.7,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.6,20.4,0.32,0.26,0.28,290.0,13.6,31.1
6815,2001-10-11 23:00:00,18.3,60.0,10.3,15.9,0.0,0.0,0.0,0.0,3.0,1015.1,971.0,84.0,0.0,75.0,29.0,0.08,0.9,4.8,8.7,48.0,54.0,9.2,17.6,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.6,20.4,0.32,0.26,0.28,290.0,13.5,31.5
6816,2001-10-12 00:00:00,17.9,61.0,10.2,15.3,0.0,0.0,0.0,0.0,3.0,1015.6,971.4,100.0,0.0,92.0,90.0,0.08,0.8,5.0,8.9,44.0,48.0,9.5,17.3,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.6,20.4,0.32,0.26,0.28,315.0,13.2,32.2
6817,2001-10-12 01:00:00,17.5,62.0,10.1,14.8,0.0,0.0,0.0,0.0,3.0,1015.5,971.2,98.0,0.0,93.0,90.0,0.08,0.8,5.2,9.0,48.0,51.0,9.9,17.2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.7,20.4,0.32,0.26,0.28,360.0,13.0,32.6
6818,2001-10-12 02:00:00,17.3,62.0,10.0,14.5,0.0,0.0,0.0,0.0,3.0,1015.7,971.4,99.0,0.0,95.0,97.0,0.08,0.7,5.3,9.0,49.0,52.0,10.1,17.1,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.7,20.4,0.32,0.26,0.28,385.0,12.8,32.7
6819,2001-10-12 03:00:00,16.7,63.0,9.6,13.9,0.0,0.0,0.0,0.0,3.0,1015.2,970.8,100.0,0.0,97.0,100.0,0.07,0.7,5.3,9.1,47.0,50.0,10.1,16.9,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.7,20.4,0.32,0.26,0.28,385.0,12.4,32.6
6820,2001-10-12 04:00:00,16.6,63.0,9.5,13.6,0.0,0.0,0.0,0.0,3.0,1015.2,970.8,100.0,0.0,99.0,100.0,0.07,0.7,5.4,9.2,47.0,49.0,10.3,16.7,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,20.4,0.32,0.26,0.28,395.0,12.3,32.6
6821,2001-10-12 05:00:00,16.4,64.0,9.5,13.5,0.0,0.0,0.0,0.0,3.0,1015.5,971.0,100.0,0.0,98.0,97.0,0.07,0.7,5.4,9.1,47.0,49.0,10.3,16.6,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.7,20.4,0.32,0.26,0.28,405.0,12.2,32.7
6822,2001-10-12 06:00:00,16.2,65.0,9.5,13.4,0.0,0.0,0.0,0.0,3.0,1016.1,971.6,100.0,0.0,100.0,61.0,0.06,0.7,5.2,8.7,47.0,49.0,10.3,16.5,0.31,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.7,20.4,0.32,0.26,0.28,430.0,12.1,32.5
6823,2001-10-12 07:00:00,15.8,67.0,9.6,13.1,0.0,0.0,0.0,0.0,3.0,1016.6,972.0,93.0,0.0,91.0,42.0,0.08,0.6,5.1,8.5,48.0,51.0,10.4,16.3,0.31,0.0,0.0,0.0,0.0,0.0,13.0,17.5,17.7,20.4,0.32,0.26,0.28,425.0,12.0,32.8
6824,2001-10-12 08:00:00,16.0,68.0,10.0,13.5,0.0,0.0,0.0,0.0,3.0,1017.4,972.8,91.0,7.0,91.0,22.0,0.09,0.6,4.9,8.1,41.0,45.0,10.6,16.4,0.31,36.0,16.0,20.0,102.0,36.0,188.0,17.4,17.7,20.4,0.32,0.26,0.28,420.0,12.3,33.1
6825,2001-10-12 09:00:00,16.8,66.0,10.4,14.3,0.0,0.0,0.0,0.0,3.0,1018.4,973.9,92.0,12.0,88.0,36.0,0.12,0.7,5.2,7.8,41.0,43.0,10.8,16.9,0.31,97.0,32.0,65.0,96.0,97.0,459.0,17.4,17.7,20.4,0.32,0.26,0.28,450.0,12.9,33.4
6826,2001-10-12 10:00:00,17.3,65.0,10.6,14.8,0.0,0.0,0.0,0.0,3.0,1018.7,974.2,88.0,8.0,85.0,22.0,0.15,0.7,5.2,7.6,41.0,43.0,11.3,17.4,0.31,149.0,66.0,83.0,131.0,149.0,691.0,17.4,17.7,20.4,0.32,0.26,0.28,475.0,13.2,33.9
6827,2001-10-12 11:00:00,17.3,66.0,10.9,14.9,0.0,0.0,0.0,0.0,3.0,1018.6,974.2,98.0,19.0,96.0,49.0,0.14,0.7,5.2,7.5,44.0,45.0,11.4,17.7,0.31,126.0,26.0,100.0,41.0,126.0,870.0,17.4,17.7,20.4,0.32,0.26,0.28,545.0,13.3,34.7
6828,2001-10-12 12:00:00,16.6,72.0,11.5,14.4,0.1,0.1,0.0,0.0,51.0,1018.1,973.6,100.0,22.0,94.0,57.0,0.12,0.5,5.2,7.7,44.0,46.0,11.2,17.5,0.31,100.0,8.0,92.0,11.0,100.0,983.0,17.4,17.7,20.4,0.32,0.26,0.28,530.0,13.3,35.6
6829,2001-10-12 13:00:00,16.9,73.0,12.0,14.8,0.2,0.2,0.0,0.0,51.0,1017.5,973.0,93.0,11.0,87.0,53.0,0.14,0.5,5.2,7.6,48.0,49.0,10.9,17.7,0.31,163.0,28.0,135.0,38.0,163.0,1021.0,17.4,17.7,20.4,0.32,0.26,0.28,575.0,13.7,36.2
6830,2001-10-12 14:00:00,17.1,73.0,12.3,15.1,0.4,0.4,0.0,0.0,51.0,1016.6,972.2,96.0,19.0,91.0,41.0,0.17,0.5,5.2,7.5,45.0,46.0,11.2,17.7,0.31,249.0,58.0,191.0,81.0,249.0,984.0,17.5,17.7,20.4,0.32,0.26,0.28,590.0,14.0,36.5
6831,2001-10-12 15:00:00,16.9,71.0,11.5,14.9,0.0,0.0,0.0,0.0,3.0,1016.4,972.0,90.0,29.0,88.0,23.0,0.13,0.6,4.9,7.2,43.0,44.0,10.2,17.5,0.31,124.0,12.0,112.0,19.0,124.0,872.0,17.5,17.7,20.4,0.32,0.26,0.28,575.0,13.5,36.9
6832,2001-10-12 16:00:00,16.8,71.0,11.6,14.9,0.0,0.0,0.0,0.0,3.0,1016.6,972.2,98.0,22.0,97.0,17.0,0.12,0.6,4.6,7.1,39.0,40.0,10.2,17.4,0.31,110.0,31.0,79.0,61.0,110.0,694.0,17.5,17.7,20.4,0.32,0.26,0.28,555.0,13.5,37.3
6833,2001-10-12 17:00:00,16.0,77.0,11.9,14.4,0.0,0.0,0.0,0.0,3.0,1016.9,972.3,100.0,45.0,100.0,8.0,0.07,0.4,4.3,7.7,37.0,41.0,9.9,17.0,0.31,25.0,4.0,21.0,12.0,25.0,462.0,17.4,17.7,20.4,0.32,0.26,0.28,500.0,13.4,37.2
6834,2001-10-12 18:00:00,14.9,88.0,12.9,13.5,0.4,0.4,0.0,0.0,51.0,1018.3,973.5,100.0,100.0,100.0,24.0,0.04,0.2,4.5,7.6,40.0,44.0,8.7,16.5,0.32,6.0,1.0,5.0,6.0,6.0,191.0,17.4,17.7,20.4,0.32,0.26,0.28,505.0,13.5,36.0
6835,2001-10-12 19:00:00,14.6,91.0,13.1,13.4,0.6,0.6,0.0,0.0,53.0,1018.7,973.8,100.0,56.0,100.0,6.0,0.02,0.2,4.1,7.5,41.0,45.0,8.7,16.1,0.33,0.0,0.0,0.0,0.0,0.0,14.0,17.3,17.7,20.4,0.32,0.26,0.28,455.0,13.5,35.9
6836,2001-10-12 20:00:00,14.5,92.0,13.2,13.4,0.4,0.4,0.0,0.0,51.0,1019.3,974.4,100.0,55.0,100.0,42.0,0.0,0.1,4.1,7.5,41.0,45.0,8.2,15.9,0.34,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.7,20.4,0.32,0.26,0.28,410.0,13.6,35.7
6837,2001-10-12 21:00:00,14.5,93.0,13.3,13.5,0.3,0.3,0.0,0.0,51.0,1019.3,974.4,100.0,51.0,100.0,47.0,0.0,0.1,4.0,7.2,41.0,46.0,7.8,15.8,0.34,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.7,20.4,0.32,0.26,0.28,370.0,13.7,35.5
6838,2001-10-12 22:00:00,14.5,93.0,13.4,13.5,0.3,0.3,0.0,0.0,51.0,1019.6,974.7,100.0,48.0,100.0,77.0,0.0,0.1,3.9,7.0,40.0,46.0,7.5,15.7,0.35,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.7,20.4,0.32,0.26,0.28,350.0,13.7,35.2
6839,2001-10-12 23:00:00,14.4,94.0,13.4,13.6,0.1,0.1,0.0,0.0,51.0,1019.6,974.7,100.0,42.0,100.0,82.0,0.0,0.1,3.6,6.6,37.0,43.0,7.4,15.6,0.35,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.7,20.4,0.32,0.26,0.28,320.0,13.7,35.2
6840,2001-10-13 00:00:00,14.4,94.0,13.5,13.7,0.1,0.1,0.0,0.0,51.0,1019.9,975.0,100.0,35.0,97.0,87.0,0.0,0.1,3.5,6.5,35.0,40.0,7.4,15.6,0.35,0.0,0.0,0.0,0.0,0.0,0.0,16.9,17.7,20.4,0.32,0.26,0.28,300.0,13.7,35.5
6841,2001-10-13 01:00:00,14.4,94.0,13.5,13.8,0.0,0.0,0.0,0.0,3.0,1019.3,974.4,99.0,44.0,97.0,71.0,0.0,0.1,3.5,6.5,33.0,39.0,7.5,15.5,0.36,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.7,20.4,0.32,0.26,0.28,290.0,13.8,36.1
6842,2001-10-13 02:00:00,14.4,95.0,13.5,13.7,0.2,0.2,0.0,0.0,51.0,1019.3,974.4,100.0,57.0,100.0,83.0,0.0,0.1,3.6,6.5,36.0,41.0,7.9,15.5,0.36,0.0,0.0,0.0,0.0,0.0,0.0,16.8,17.7,20.4,0.32,0.26,0.28,295.0,13.8,36.8
6843,2001-10-13 03:00:00,13.9,95.0,13.1,13.1,1.2,1.2,0.0,0.0,55.0,1018.7,973.7,100.0,57.0,100.0,61.0,0.0,0.1,3.4,6.3,37.0,43.0,8.7,15.3,0.38,0.0,0.0,0.0,0.0,0.0,0.0,16.7,17.7,20.4,0.32,0.26,0.28,295.0,13.3,36.9
6844,2001-10-13 04:00:00,13.8,95.0,13.1,13.0,0.9,0.9,0.0,0.0,53.0,1018.2,973.2,100.0,99.0,100.0,59.0,0.0,0.1,3.6,6.5,38.0,43.0,8.7,15.2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,16.6,17.7,20.4,0.32,0.26,0.28,310.0,13.3,36.7
6845,2001-10-13 05:00:00,13.7,95.0,13.0,12.6,1.4,1.4,0.0,0.0,61.0,1017.7,972.8,100.0,91.0,100.0,12.0,0.0,0.1,4.0,7.2,40.0,45.0,7.8,15.1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,16.5,17.7,20.4,0.32,0.26,0.28,340.0,13.2,36.1
6846,2001-10-13 06:00:00,13.7,95.0,12.9,12.5,0.5,0.5,0.0,0.0,53.0,1018.5,973.5,100.0,77.0,100.0,14.0,0.0,0.1,4.0,7.0,37.0,42.0,7.8,15.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,16.5,17.7,20.4,0.32,0.26,0.28,370.0,13.1,35.5
6847,2001-10-13 07:00:00,13.7,95.0,12.8,12.5,0.1,0.1,0.0,0.0,51.0,1018.3,973.3,100.0,74.0,100.0,11.0,0.02,0.1,4.1,7.2,38.0,42.0,8.0,15.0,0.39,0.0,0.0,0.0,0.0,0.0,11.0,16.4,17.7,20.4,0.32,0.26,0.28,385.0,13.1,35.2
6848,2001-10-13 08:00:00,13.8,94.0,12.9,12.5,0.0,0.0,0.0,0.0,3.0,1018.4,973.4,100.0,60.0,100.0,6.0,0.02,0.1,4.3,7.5,39.0,44.0,8.6,15.0,0.38,11.0,2.0,9.0,13.0,11.0,184.0,16.3,17.7,20.4,0.32,0.26,0.28,400.0,13.1,34.7
6849,2001-10-13 09:00:00,14.0,94.0,13.0,12.7,0.1,0.1,0.0,0.0,51.0,1019.2,974.2,100.0,66.0,100.0,8.0,0.03,0.1,4.3,7.6,40.0,44.0,8.9,15.0,0.38,25.0,1.0,24.0,3.0,25.0,455.0,16.2,17.7,20.4,0.32,0.26,0.28,400.0,13.3,34.3
6850,2001-10-13 10:00:00,14.2,93.0,13.1,12.9,0.0,0.0,0.0,0.0,3.0,1019.1,974.2,100.0,72.0,100.0,2.0,0.04,0.1,4.3,7.4,39.0,44.0,9.0,15.1,0.38,31.0,2.0,29.0,4.0,31.0,687.0,16.2,17.7,20.4,0.33,0.26,0.28,385.0,13.4,34.0
6851,2001-10-13 11:00:00,14.4,93.0,13.2,13.2,0.2,0.2,0.0,0.0,51.0,1018.9,974.0,98.0,57.0,97.0,6.0,0.05,0.1,4.3,7.4,40.0,44.0,9.3,15.3,0.38,65.0,1.0,64.0,2.0,65.0,865.0,16.2,17.7,20.4,0.33,0.26,0.28,395.0,13.6,33.4
6852,2001-10-13 12:00:00,14.8,91.0,13.3,13.3,0.2,0.2,0.0,0.0,51.0,1018.0,973.2,93.0,58.0,92.0,12.0,0.07,0.2,4.8,7.6,43.0,45.0,10.3,15.6,0.38,106.0,20.0,86.0,28.0,106.0,977.0,16.2,17.7,20.4,0.33,0.26,0.28,420.0,13.8,33.1
6853,2001-10-13 13:00:00,15.3,87.0,13.1,13.6,0.1,0.1,0.0,0.0,51.0,1017.2,972.5,89.0,57.0,84.0,0.0,0.09,0.2,5.2,7.8,47.0,48.0,10.6,15.8,0.38,138.0,19.0,119.0,26.0,138.0,1016.0,16.2,17.7,20.4,0.33,0.26,0.28,460.0,13.8,32.9
6854,2001-10-13 14:00:00,15.3,86.0,13.0,13.5,0.1,0.1,0.0,0.0,51.0,1015.9,971.3,93.0,53.0,90.0,3.0,0.08,0.2,5.2,7.8,47.0,48.0,10.7,15.7,0.38,91.0,4.0,87.0,6.0,91.0,978.0,16.2,17.7,20.4,0.33,0.26,0.28,495.0,13.7,32.9
6855,2001-10-13 15:00:00,15.6,85.0,13.0,13.8,0.3,0.3,0.0,0.0,51.0,1015.4,970.8,93.0,39.0,90.0,9.0,0.09,0.3,5.2,8.2,45.0,46.0,10.1,15.8,0.38,124.0,31.0,93.0,49.0,124.0,866.0,16.2,17.7,20.4,0.33,0.26,0.28,475.0,13.8,33.2
6856,2001-10-13 16:00:00,15.7,83.0,12.8,14.0,0.3,0.3,0.0,0.0,51.0,1015.1,970.6,91.0,31.0,89.0,6.0,0.1,0.3,5.1,8.3,42.0,43.0,10.6,15.9,0.38,148.0,73.0,75.0,146.0,148.0,688.0,16.2,17.7,20.4,0.33,0.26,0.28,450.0,13.7,33.5
6857,2001-10-13 17:00:00,15.2,85.0,12.7,13.6,0.2,0.2,0.0,0.0,51.0,1015.4,970.8,98.0,33.0,96.0,4.0,0.06,0.3,4.8,8.3,42.0,45.0,10.0,15.6,0.38,62.0,15.0,47.0,45.0,62.0,455.0,16.2,17.7,20.4,0.33,0.26,0.28,425.0,13.5,33.4
6858,2001-10-13 18:00:00,14.8,85.0,12.3,13.0,0.2,0.2,0.0,0.0,51.0,1015.6,970.9,99.0,25.0,99.0,12.0,0.04,0.2,4.9,8.4,43.0,45.0,9.7,15.3,0.38,14.0,1.0,13.0,6.0,14.0,185.0,16.1,17.7,20.3,0.33,0.26,0.28,430.0,13.1,33.4
6859,2001-10-13 19:00:00,14.3,87.0,12.1,12.3,0.1,0.1,0.0,0.0,51.0,1016.0,971.2,97.0,37.0,95.0,17.0,0.03,0.2,5.1,8.6,43.0,46.0,9.8,15.0,0.38,0.0,0.0,0.0,0.0,0.0,11.0,16.1,17.7,20.3,0.33,0.26,0.28,430.0,12.8,33.0
6860,2001-10-13 20:00:00,14.1,86.0,11.9,12.1,0.1,0.1,0.0,0.0,51.0,1016.4,971.6,99.0,32.0,99.0,35.0,0.01,0.2,5.0,8.6,43.0,47.0,9.8,14.8,0.38,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.7,20.3,0.33,0.26,0.28,415.0,12.6,32.9
6861,2001-10-13 21:00:00,14.0,86.0,11.7,12.1,0.0,0.0,0.0,0.0,3.0,1016.6,971.7,93.0,39.0,91.0,41.0,0.01,0.2,4.6,8.2,42.0,46.0,9.6,14.6,0.37,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.7,20.3,0.33,0.26,0.28,385.0,12.5,33.4
6862,2001-10-13 22:00:00,13.7,87.0,11.5,11.9,0.0,0.0,0.0,0.0,3.0,1016.8,971.9,96.0,31.0,89.0,56.0,0.01,0.2,4.3,7.7,40.0,44.0,9.3,14.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.9,17.7,20.3,0.33,0.26,0.28,360.0,12.2,34.4
6863,2001-10-13 23:00:00,13.7,85.0,11.3,12.0,0.0,0.0,0.0,0.0,3.0,1016.8,971.9,98.0,29.0,93.0,61.0,0.01,0.2,4.1,7.4,39.0,43.0,8.6,14.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.8,17.7,20.3,0.33,0.26,0.28,335.0,12.1,35.6
6864,2001-10-14 00:00:00,13.7,86.0,11.3,12.1,0.0,0.0,0.0,0.0,3.0,1016.6,971.7,90.0,17.0,80.0,54.0,0.01,0.2,3.9,7.1,35.0,40.0,8.4,14.3,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.8,17.7,20.3,0.33,0.26,0.28,315.0,12.1,36.3
6865,2001-10-14 01:00:00,13.5,87.0,11.4,12.0,0.0,0.0,0.0,0.0,3.0,1016.5,971.6,96.0,27.0,90.0,84.0,0.01,0.2,3.7,7.0,33.0,38.0,8.0,14.2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.7,17.7,20.3,0.34,0.26,0.28,305.0,12.1,36.7
6866,2001-10-14 02:00:00,13.3,90.0,11.6,11.9,0.1,0.1,0.0,0.0,51.0,1016.8,971.8,95.0,36.0,92.0,80.0,0.0,0.2,3.6,6.8,34.0,39.0,7.5,14.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.6,17.6,20.3,0.34,0.26,0.28,300.0,12.1,36.7
6867,2001-10-14 03:00:00,13.2,90.0,11.7,12.0,0.2,0.2,0.0,0.0,51.0,1016.7,971.7,98.0,49.0,96.0,69.0,0.0,0.1,3.4,6.5,30.0,36.0,6.8,14.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,15.6,17.6,20.3,0.34,0.26,0.28,295.0,12.2,36.6
6868,2001-10-14 04:00:00,13.1,92.0,11.8,12.0,0.3,0.3,0.0,0.0,51.0,1016.6,971.6,99.0,66.0,99.0,89.0,0.0,0.1,3.3,6.2,27.0,33.0,6.6,14.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,15.5,17.6,20.3,0.34,0.26,0.28,300.0,12.2,36.4
6869,2001-10-14 05:00:00,13.0,93.0,12.0,12.1,0.6,0.6,0.0,0.0,53.0,1017.1,972.1,100.0,80.0,100.0,89.0,0.0,0.1,3.0,5.8,24.0,31.0,6.1,14.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,15.5,17.6,20.3,0.34,0.26,0.28,300.0,12.3,36.3
6870,2001-10-14 06:00:00,13.0,94.0,12.0,12.4,0.6,0.6,0.0,0.0,53.0,1018.1,973.0,100.0,100.0,100.0,78.0,0.0,0.1,2.4,4.9,30.0,33.0,5.5,14.1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,15.4,17.6,20.3,0.34,0.26,0.28,325.0,12.3,36.1
6871,2001-10-14 07:00:00,13.0,94.0,12.1,12.5,0.5,0.5,0.0,0.0,53.0,1018.1,973.0,100.0,99.0,100.0,71.0,0.01,0.1,2.1,4.3,41.0,46.0,5.0,14.1,0.39,0.0,0.0,0.0,0.0,0.0,9.0,15.4,17.6,20.3,0.34,0.27,0.28,330.0,12.3,35.8
6872,2001-10-14 08:00:00,13.1,94.0,12.2,12.8,0.3,0.3,0.0,0.0,51.0,1018.7,973.6,100.0,95.0,100.0,83.0,0.02,0.1,1.9,3.7,36.0,46.0,4.3,14.1,0.39,4.0,0.0,4.0,0.0,4.0,180.0,15.3,17.6,20.3,0.34,0.27,0.28,315.0,12.4,35.9
